138,0.006944,,,,,,138,0.00699342537274664,1
139,0.006944,,,,,,139,0.00699342537274664,1
140,0.006944,,,,,,140,0.00699342537274664,1
141,0.006944,,,,,,141,0.00699342537274664,1
142,0.006944,,,,,,142,0.00699342537274664,1
143,0.006944,,,,,,143,0.00699342537274664,1
144,0.006944,,,,,,144,0.00699342537274664,1
145,0.006944,,,,,,145,0.00699342537274664,1
146,0.006944,,,,,,146,0.00699342537274664,1
147,0.006944,,,,,,147,0.00699342537274664,1
148,0.006944,,,,,,148,0.00699342537274664,1
149,0.006944,,,,,,149,0.00699342537274664,1
150,0.006944,,,,,,150,0.00699342537274664,1
151,0.006944,,,,,,151,0.00699342537274664,1
152,0.006944,,,,,,152,0.00699342537274664,1
153,0.006944,,,,,,153,0.00699342537274664,1
154,0.006944,,,,,,154,0.00699342537274664,1
155,0.006944,,,,,,155,0.00699342537274664,1
156,0.006944,,,,,,156,0.00699342537274664,1
157,0.006944,,,,,,157,0.00699342537274664,1
158,0.006944,,,,,,158,0.00699342537274664,1
159,0.006944,,,,,,159,0.00699342537274664,1
160,0.006944,,,,,,160,0.00699342537274664,1
161,0.013889,,,,,,161,0.00699342537274664,0
162,0.013889,,,,,,162,0.0139384253727466,1
163,0.013889,,,,,,163,0.0139384253727466,1
164,0.013889,,,,,,164,0.0139384253727466,1
165,0.013889,,,,,,165,0.0139384253727466,1
166,0.013889,,,,,,166,0.0139384253727466,1
167,0.013889,,,,,,167,0.0139384253727466,1
168,0.013889,,,,,,168,0.0139384253727466,1
169,0.013889,,,,,,169,0.0139384253727466,1
170,0.013889,,,,,,170,0.0139384253727466,1
171,0.013889,,,,,,171,0.0139384253727466,1
172,0.013889,,,,,,172,0.0139384253727466,1
173,0.013889,,,,,,173,0.0139384253727466,1
174,0.013889,,,,,,174,0.0139384253727466,1
175,0.013889,,,,,,175,0.0139384253727466,1
176,0.013889,,,,,,176,0.0139384253727466,1
177,0.013889,,,,,,177,0.0139384253727466,1
178,0.013889,,,,,,178,0.0139384253727466,1
179,0.013889,,,,,,179,0.0139384253727466,1
180,0.013889,,,,,,180,0.0139384253727466,1
181,0.013889,,,,,,181,0.0139384253727466,1
182,0.013889,,,,,,182,0.0139384253727466,1
183,0.013889,,,,,,183,0.0139384253727466,1
184,0.013889,,,,,,184,0.0139384253727466,1
185,0.013889,,,,,,185,0.0139384253727466,1
186,0.013889,,,,,,186,0.0139384253727466,1
187,0.013889,,,,,,187,0.0139384253727466,1
188,0.013889,,,,,,188,0.0139384253727466,1
189,0.013889,,,,,,189,0.0139384253727466,1
190,0.013889,,,,,,190,0.0139384253727466,1
191,0.013889,,,,,,191,0.0139384253727466,1
192,0.013889,,,,,,192,0.0139384253727466,1
193,0.013889,,,,,,193,0.0139384253727466,1
194,0.013889,,,,,,194,0.0139384253727466,1
195,0.013889,,,,,,195,0.0139384253727466,1
196,0.013889,,,,,,196,0.0139384253727466,1
197,0.013889,,,,,,197,0.0139384253727466,1
198,0.013889,,,,,,198,0.0139384253727466,1
199,0.013889,,,,,,199,0.0139384253727466,1
200,0.013889,,,,,,200,0.0139384253727466,1
201,0.013889,,,,,,201,0.0139384253727466,1
202,0.013889,,,,,,202,0.0139384253727466,1
203,0.013889,,,,,,203,0.0139384253727466,1
204,0.013889,,,,,,204,0.0139384253727466,1
205,0.013889,,,,,,205,0.0139384253727466,1
206,0.013889,,,,,,206,0.0139384253727466,1
207,0.013889,,,,,,207,0.0139384253727466,1
208,0.013889,,,,,,208,0.0139384253727466,1
209,0.013889,,,,,,209,0.0139384253727466,1
210,0.013889,,,,,,210,0.0139384253727466,1
211,0.013889,,,,,,211,0.0139384253727466,1
212,0.013889,,,,,,212,0.0139384253727466,1
213,0.013889,,,,,,213,0.0139384253727466,1
214,0.013889,,,,,,214,0.0139384253727466,1
215,0.013889,,,,,,215,0.0139384253727466,1
216,0.013889,,,,,,216,0.0139384253727466,1
217,0.013889,,,,,,217,0.0139384253727466,1
218,0.013889,,,,,,218,0.0139384253727466,1
219,0.013889,,,,,,219,0.0139384253727466,1
220,0.013889,,,,,,220,0.0139384253727466,1
221,0.013889,,,,,,221,0.0139384253727466,1
222,0.013889,,,,,,222,0.0139384253727466,1
223,0.013889,,,,,,223,0.0139384253727466,1
224,0.013889,,,,,,224,0.0139384253727466,1
225,0.013889,,,,,,225,0.0139384253727466,1
226,0.013889,,,,,,226,0.0139384253727466,1
227,0.013889,,,,,,227,0.0139384253727466,1
228,0.013889,,,,,,228,0.0139384253727466,1
229,0.013889,,,,,,229,0.0139384253727466,1
230,0.013889,,,,,,230,0.0139384253727466,1
231,0.013889,,,,,,231,0.0139384253727466,1
232,0.013889,,,,,,232,0.0139384253727466,1
233,0.013889,,,,,,233,0.0139384253727466,1
234,0.013889,,,,,,234,0.0139384253727466,1
235,0.013889,,,,,,235,0.0139384253727466,1
236,0.013889,,,,,,236,0.0139384253727466,1
237,0.013889,,,,,,237,0.0139384253727466,1
238,0.013889,,,,,,238,0.0139384253727466,1
239,0.013889,,,,,,239,0.0139384253727466,1
240,0.013889,,,,,,240,0.0139384253727466,1
241,0.013889,,,,,,241,0.0139384253727466,1
242,0.013889,,,,,,242,0.0139384253727466,1
243,0.013889,,,,,,243,0.0139384253727466,1
244,0.013889,,,,,,244,0.0139384253727466,1
245,0.013889,,,,,,245,0.0139384253727466,1
246,0.013889,,,,,,246,0.0139384253727466,1
247,0.013889,,,,,,247,0.0139384253727466,1
248,0.013889,,,,,,248,0.0139384253727466,1
249,0.013889,,,,,,249,0.0139384253727466,1
250,0.013889,,,,,,250,0.0139384253727466,1
251,0.013889,,,,,,251,0.0139384253727466,1
252,0.013889,,,,,,252,0.0139384253727466,1
253,0.013889,,,,,,253,0.0139384253727466,1
254,0.013889,,,,,,254,0.0139384253727466,1
255,0.013889,,,,,,255,0.0139384253727466,1
256,0.013889,,,,,,256,0.0139384253727466,1
257,0.013889,,,,,,257,0.0139384253727466,1
258,0.013889,,,,,,258,0.0139384253727466,1
259,0.013889,,,,,,259,0.0139384253727466,1
260,0.013889,,,,,,260,0.0139384253727466,1
261,0.013889,,,,,,261,0.0139384253727466,1
262,0.013889,,,,,,262,0.0139384253727466,1
263,0.013889,,,,,,263,0.0139384253727466,1
264,0.013889,,,,,,264,0.0139384253727466,1
265,0.013889,,,,,,265,0.0139384253727466,1
266,0.013889,,,,,,266,0.0139384253727466,1
267,0.013889,,,,,,267,0.0139384253727466,1
268,0.013889,,,,,,268,0.0139384253727466,1
269,0.013889,,,,,,269,0.0139384253727466,1
270,0.013889,,,,,,270,0.0139384253727466,1
271,0.013889,,,,,,271,0.0139384253727466,1
272,0.013889,,,,,,272,0.0139384253727466,1
273,0.013889,,,,,,273,0.0139384253727466,1
274,0.013889,,,,,,274,0.0139384253727466,1
275,0.013889,,,,,,275,0.0139384253727466,1
276,0.013889,,,,,,276,0.0139384253727466,1
277,0.013889,,,,,,277,0.0139384253727466,1
278,0.013889,,,,,,278,0.0139384253727466,1
279,0.013889,,,,,,279,0.0139384253727466,1
280,0.013889,,,,,,280,0.0139384253727466,1
281,0.013889,,,,,,281,0.0139384253727466,1
282,0.013889,,,,,,282,0.0139384253727466,1
283,0.013889,,,,,,283,0.0139384253727466,1
284,0.013889,,,,,,284,0.0139384253727466,1
285,0.013889,,,,,,285,0.0139384253727466,1
286,0.013889,,,,,,286,0.0139384253727466,1
287,0.013889,,,,,,287,0.0139384253727466,1
288,0.013889,,,,,,288,0.0139384253727466,1
289,0.013889,,,,,,289,0.0139384253727466,1
290,0.013889,,,,,,290,0.0139384253727466,1
291,0.013889,,,,,,291,0.0139384253727466,1
292,0.013889,,,,,,292,0.0139384253727466,1
293,0.013889,,,,,,293,0.0139384253727466,1
294,0.013889,,,,,,294,0.0139384253727466,1
295,0.013889,,,,,,295,0.0139384253727466,1
296,0.013889,,,,,,296,0.0139384253727466,1
297,0.013889,,,,,,297,0.0139384253727466,1
298,0.013889,,,,,,298,0.0139384253727466,1
299,0.013889,,,,,,299,0.0139384253727466,1
300,0.013889,,,,,,300,0.0139384253727466,1
301,0.013889,,,,,,301,0.0139384253727466,1
302,0.013889,,,,,,302,0.0139384253727466,1
303,0.013889,,,,,,303,0.0139384253727466,1
304,0.013889,,,,,,304,0.0139384253727466,1
305,0.013889,,,,,,305,0.0139384253727466,1
306,0.013889,,,,,,306,0.0139384253727466,1
307,0.013889,,,,,,307,0.0139384253727466,1
308,0.013889,,,,,,308,0.0139384253727466,1
309,0.013889,,,,,,309,0.0139384253727466,1
310,0.013889,,,,,,310,0.0139384253727466,1
311,0.013889,,,,,,311,0.0139384253727466,1
312,0.013889,,,,,,312,0.0139384253727466,1
313,0.013889,,,,,,313,0.0139384253727466,1
314,0.013889,,,,,,314,0.0139384253727466,1
315,0.013889,,,,,,315,0.0139384253727466,1
316,0.013889,,,,,,316,0.0139384253727466,1
317,0.013889,,,,,,317,0.0139384253727466,1
318,0.013889,,,,,,318,0.0139384253727466,1
319,0.013889,,,,,,319,0.0139384253727466,1
320,0.013889,,,,,,320,0.0139384253727466,1
321,0.013889,,,,,,321,0.0139384253727466,1
322,0.013889,,,,,,322,0.0139384253727466,1
323,0.013889,,,,,,323,0.0139384253727466,1
324,0.013889,,,,,,324,0.0139384253727466,1
325,0.013889,,,,,,325,0.0139384253727466,1
326,0.013889,,,,,,326,0.0139384253727466,1
327,0.013889,,,,,,327,0.0139384253727466,1
328,0.013889,,,,,,328,0.0139384253727466,1
329,0.013889,,,,,,329,0.0139384253727466,1
330,0.013889,,,,,,330,0.0139384253727466,1
331,0.013889,,,,,,331,0.0139384253727466,1
332,0.013889,,,,,,332,0.0139384253727466,1
333,0.013889,,,,,,333,0.0139384253727466,1
334,0.013889,,,,,,334,0.0139384253727466,1
335,0.013889,,,,,,335,0.0139384253727466,1
336,0.013889,,,,,,336,0.0139384253727466,1
337,0.013889,,,,,,337,0.0139384253727466,1
338,0.013889,,,,,,338,0.0139384253727466,1
339,0.013889,,,,,,339,0.0139384253727466,1
340,0.013889,,,,,,340,0.0139384253727466,1
341,0.013889,,,,,,341,0.0139384253727466,1
342,0.013889,,,,,,342,0.0139384253727466,1
343,0.013889,,,,,,343,0.0139384253727466,1
344,0.013889,,,,,,344,0.0139384253727466,1
345,0.013889,,,,,,345,0.0139384253727466,1
346,0.013889,,,,,,346,0.0139384253727466,1
347,0.013889,,,,,,347,0.0139384253727466,1
348,0.013889,,,,,,348,0.0139384253727466,1
349,0.013889,,,,,,349,0.0139384253727466,1
350,0.013889,,,,,,350,0.0139384253727466,1
351,0.013889,,,,,,351,0.0139384253727466,1
352,0.013889,,,,,,352,0.0139384253727466,1
353,0.013889,,,,,,353,0.0139384253727466,1
354,0.013889,,,,,,354,0.0139384253727466,1
355,0.013889,,,,,,355,0.0139384253727466,1
356,0.013889,,,,,,356,0.0139384253727466,1
357,0.013889,,,,,,357,0.0139384253727466,1
358,0.013889,,,,,,358,0.0139384253727466,1
359,0.013889,,,,,,359,0.0139384253727466,1
360,0.013889,,,,,,360,0.0139384253727466,1
361,0.013889,,,,,,361,0.0139384253727466,1
362,0.013889,,,,,,362,0.0139384253727466,1
363,0.013889,,,,,,363,0.0139384253727466,1
364,0.013889,,,,,,364,0.0139384253727466,1
365,0.013889,,,,,,365,0.0139384253727466,1
366,0.013889,,,,,,366,0.0139384253727466,1
367,0.013889,,,,,,367,0.0139384253727466,1
368,0.013889,,,,,,368,0.0139384253727466,1
369,0.013889,,,,,,369,0.0139384253727466,1
370,0.013889,,,,,,370,0.0139384253727466,1
371,0.013889,,,,,,371,0.0139384253727466,1
372,0.013889,,,,,,372,0.0139384253727466,1
373,0.013889,,,,,,373,0.0139384253727466,1
374,0.013889,,,,,,374,0.0139384253727466,1
375,0.013889,,,,,,375,0.0139384253727466,1
376,0.013889,,,,,,376,0.0139384253727466,1
377,0.013889,,,,,,377,0.0139384253727466,1
378,0.013889,,,,,,378,0.0139384253727466,1
379,0.013889,,,,,,379,0.0139384253727466,1
380,0.013889,,,,,,380,0.0139384253727466,1
381,0.013889,,,,,,381,0.0139384253727466,1
382,0.013889,,,,,,382,0.0139384253727466,1
383,0.013889,,,,,,383,0.0139384253727466,1
384,0.013889,,,,,,384,0.0139384253727466,1
385,0.013889,,,,,,385,0.0139384253727466,1
386,0.013889,,,,,,386,0.0139384253727466,1
387,0.013889,,,,,,387,0.0139384253727466,1
388,0.013889,,,,,,388,0.0139384253727466,1
389,0.013889,,,,,,389,0.0139384253727466,1
390,0.013889,,,,,,390,0.0139384253727466,1
391,0.013889,,,,,,391,0.0139384253727466,1
392,0.013889,,,,,,392,0.0139384253727466,1
393,0.013889,,,,,,393,0.0139384253727466,1
394,0.013889,,,,,,394,0.0139384253727466,1
395,0.020833,,,,,,395,0.0139384253727466,0
396,0.020833,,,,,,396,0.0208824253727466,1
397,0.020833,,,,,,397,0.0208824253727466,1
398,0.020833,,,,,,398,0.0208824253727466,1
399,0.020833,,,,,,399,0.0208824253727466,1
400,0.020833,,,,,,400,0.0208824253727466,1
401,0.020833,,,,,,401,0.0208824253727466,1
402,0.020833,,,,,,402,0.0208824253727466,1
403,0.020833,,,,,,403,0.0208824253727466,1
404,0.020833,,,,,,404,0.0208824253727466,1
405,0.020833,,,,,,405,0.0208824253727466,1
406,0.020833,,,,,,406,0.0208824253727466,1
407,0.020833,,,,,,407,0.0208824253727466,1
408,0.020833,,,,,,408,0.0208824253727466,1
409,0.020833,,,,,,409,0.0208824253727466,1
410,0.020833,,,,,,410,0.0208824253727466,1
411,0.020833,,,,,,411,0.0208824253727466,1
412,0.020833,,,,,,412,0.0208824253727466,1
413,0.020833,,,,,,413,0.0208824253727466,1
414,0.020833,,,,,,414,0.0208824253727466,1
415,0.020833,,,,,,415,0.0208824253727466,1
416,0.020833,,,,,,416,0.0208824253727466,1
417,0.020833,,,,,,417,0.0208824253727466,1
418,0.020833,,,,,,418,0.0208824253727466,1
419,0.020833,,,,,,419,0.0208824253727466,1
420,0.020833,,,,,,420,0.0208824253727466,1
421,0.020833,,,,,,421,0.0208824253727466,1
422,0.020833,,,,,,422,0.0208824253727466,1
423,0.020833,,,,,,423,0.0208824253727466,1
424,0.020833,,,,,,424,0.0208824253727466,1
425,0.020833,,,,,,425,0.0208824253727466,1
426,0.020833,,,,,,426,0.0208824253727466,1
427,0.020833,,,,,,427,0.0208824253727466,1
428,0.020833,,,,,,428,0.0208824253727466,1
429,0.020833,,,,,,429,0.0208824253727466,1
430,0.020833,,,,,,430,0.0208824253727466,1
431,0.020833,,,,,,431,0.0208824253727466,1
432,0.020833,,,,,,432,0.0208824253727466,1
433,0.020833,,,,,,433,0.0208824253727466,1
434,0.020833,,,,,,434,0.0208824253727466,1
435,0.020833,,,,,,435,0.0208824253727466,1
436,0.020833,,,,,,436,0.0208824253727466,1
437,0.020833,,,,,,437,0.0208824253727466,1
438,0.020833,,,,,,438,0.0208824253727466,1
439,0.020833,,,,,,439,0.0208824253727466,1
440,0.020833,,,,,,440,0.0208824253727466,1
441,0.020833,,,,,,441,0.0208824253727466,1
442,0.020833,,,,,,442,0.0208824253727466,1
443,0.020833,,,,,,443,0.0208824253727466,1
444,0.020833,,,,,,444,0.0208824253727466,1
445,0.020833,,,,,,445,0.0208824253727466,1
446,0.020833,,,,,,446,0.0208824253727466,1
447,0.020833,,,,,,447,0.0208824253727466,1
448,0.020833,,,,,,448,0.0208824253727466,1
449,0.020833,,,,,,449,0.0208824253727466,1
450,0.020833,,,,,,450,0.0208824253727466,1
451,0.020833,,,,,,451,0.0208824253727466,1
452,0.020833,,,,,,452,0.0208824253727466,1
453,0.020833,,,,,,453,0.0208824253727466,1
454,0.020833,,,,,,454,0.0208824253727466,1
455,0.020833,,,,,,455,0.0208824253727466,1
456,0.020833,,,,,,456,0.0208824253727466,1
457,0.020833,,,,,,457,0.0208824253727466,1
458,0.020833,,,,,,458,0.0208824253727466,1
459,0.020833,,,,,,459,0.0208824253727466,1
460,0.020833,,,,,,460,0.0208824253727466,1
461,0.020833,,,,,,461,0.0208824253727466,1
462,0.020833,,,,,,462,0.0208824253727466,1
463,0.020833,,,,,,463,0.0208824253727466,1
464,0.020833,,,,,,464,0.0208824253727466,1
465,0.020833,,,,,,465,0.0208824253727466,1
466,0.020833,,,,,,466,0.0208824253727466,1
467,0.020833,,,,,,467,0.0208824253727466,1
468,0.020833,,,,,,468,0.0208824253727466,1
469,0.020833,,,,,,469,0.0208824253727466,1
470,0.020833,,,,,,470,0.0208824253727466,1
471,0.020833,,,,,,471,0.0208824253727466,1
472,0.020833,,,,,,472,0.0208824253727466,1
473,0.020833,,,,,,473,0.0208824253727466,1
474,0.020833,,,,,,474,0.0208824253727466,1
475,0.020833,,,,,,475,0.0208824253727466,1
476,0.020833,,,,,,476,0.0208824253727466,1
477,0.020833,,,,,,477,0.0208824253727466,1
478,0.020833,,,,,,478,0.0208824253727466,1
479,0.020833,,,,,,479,0.0208824253727466,1
480,0.020833,,,,,,480,0.0208824253727466,1
481,0.020833,,,,,,481,0.0208824253727466,1
482,0.020833,,,,,,482,0.0208824253727466,1
483,0.020833,,,,,,483,0.0208824253727466,1
484,0.020833,,,,,,484,0.0208824253727466,1
485,0.020833,,,,,,485,0.0208824253727466,1
486,0.020833,,,,,,486,0.0208824253727466,1
487,0.020833,,,,,,487,0.0208824253727466,1
488,0.020833,,,,,,488,0.0208824253727466,1
489,0.020833,,,,,,489,0.0208824253727466,1
490,0.020833,,,,,,490,0.0208824253727466,1
491,0.020833,,,,,,491,0.0208824253727466,1
492,0.020833,,,,,,492,0.0208824253727466,1
493,0.020833,,,,,,493,0.0208824253727466,1
494,0.020833,,,,,,494,0.0208824253727466,1
495,0.020833,,,,,,495,0.0208824253727466,1
496,0.020833,,,,,,496,0.0208824253727466,1
497,0.020833,,,,,,497,0.0208824253727466,1
498,0.020833,,,,,,498,0.0208824253727466,1
499,0.020833,,,,,,499,0.0208824253727466,1
500,0.020833,,,,,,500,0.0208824253727466,1
501,0.020833,,,,,,501,0.0208824253727466,1
502,0.020833,,,,,,502,0.0208824253727466,1
503,0.020833,,,,,,503,0.0208824253727466,1
504,0.020833,,,,,,504,0.0208824253727466,1
505,0.020833,,,,,,505,0.0208824253727466,1
506,0.020833,,,,,,506,0.0208824253727466,1
507,0.020833,,,,,,507,0.0208824253727466,1
508,0.020833,,,,,,508,0.0208824253727466,1
509,0.020833,,,,,,509,0.0208824253727466,1
510,0.020833,,,,,,510,0.0208824253727466,1
511,0.020833,,,,,,511,0.0208824253727466,1
512,0.020833,,,,,,512,0.0208824253727466,1
513,0.020833,,,,,,513,0.0208824253727466,1
514,0.020833,,,,,,514,0.0208824253727466,1
515,0.020833,,,,,,515,0.0208824253727466,1
516,0.020833,,,,,,516,0.0208824253727466,1
517,0.020833,,,,,,517,0.0208824253727466,1
518,0.020833,,,,,,518,0.0208824253727466,1
519,0.020833,,,,,,519,0.0208824253727466,1
520,0.020833,,,,,,520,0.0208824253727466,1
521,0.020833,,,,,,521,0.0208824253727466,1
522,0.020833,,,,,,522,0.0208824253727466,1
523,0.020833,,,,,,523,0.0208824253727466,1
524,0.020833,,,,,,524,0.0208824253727466,1
525,0.020833,,,,,,525,0.0208824253727466,1
526,0.020833,,,,,,526,0.0208824253727466,1
527,0.020833,,,,,,527,0.0208824253727466,1
528,0.020833,,,,,,528,0.0208824253727466,1
529,0.020833,,,,,,529,0.0208824253727466,1
530,0.020833,,,,,,530,0.0208824253727466,1
531,0.020833,,,,,,531,0.0208824253727466,1
532,0.020833,,,,,,532,0.0208824253727466,1
533,0.020833,,,,,,533,0.0208824253727466,1
534,0.020833,,,,,,534,0.0208824253727466,1
535,0.020833,,,,,,535,0.0208824253727466,1
536,0.020833,,,,,,536,0.0208824253727466,1
537,0.020833,,,,,,537,0.0208824253727466,1
538,0.020833,,,,,,538,0.0208824253727466,1
539,0.020833,,,,,,539,0.0208824253727466,1
540,0.020833,,,,,,540,0.0208824253727466,1
541,0.020833,,,,,,541,0.0208824253727466,1
542,0.020833,,,,,,542,0.0208824253727466,1
543,0.020833,,,,,,543,0.0208824253727466,1
544,0.020833,,,,,,544,0.0208824253727466,1
545,0.020833,,,,,,545,0.0208824253727466,1
546,0.027778,,,,,,546,0.0208824253727466,0
547,0.027778,,,,,,547,0.0278274253727466,1
548,0.027778,,,,,,548,0.0278274253727466,1
549,0.027778,,,,,,549,0.0278274253727466,1
550,0.027778,,,,,,550,0.0278274253727466,1
551,0.027778,,,,,,551,0.0278274253727466,1
552,0.027778,,,,,,552,0.0278274253727466,1
553,0.027778,,,,,,553,0.0278274253727466,1
554,0.027778,,,,,,554,0.0278274253727466,1
555,0.027778,,,,,,555,0.0278274253727466,1
556,0.027778,,,,,,556,0.0278274253727466,1
557,0.027778,,,,,,557,0.0278274253727466,1
558,0.027778,,,,,,558,0.0278274253727466,1
559,0.027778,,,,,,559,0.0278274253727466,1
