58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
58.000000000000135,58.000000000000028,57.999999999999986,57.999999999999979,57.999999999999986,58.0,58.000000000000014,58.000000000000028,58.000000000000043,58.00000000000005,58.000000000000057,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000085,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000099,58.000000000000092,58.000000000000078,58.000000000000071,58.000000000000057,58.00000000000005,58.000000000000036,58.000000000000028,58.000000000000021,58.000000000000014,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000007,58.000000000000014,58.000000000000014,58.000000000000021,58.000000000000036,58.000000000000043,58.00000000000005,58.000000000000064,58.000000000000071,58.000000000000078,58.000000000000092,58.000000000000099,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000121,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000107,58.000000000000114,58.000000000000114,58.000000000000114,58.000000000000121,58.000000000000128,58.000000000000135,58.000000000000135,58.000000000000142,58.000000000000149,58.000000000000156,58.000000000000163,58.000000000000163,58.000000000000171,58.000000000000178,58.000000000000178,58.000000000000185,58.000000000000185,58.000000000000192,58.000000000000192,58.000000000000199,58.000000000000206,58.000000000000206,58.000000000000213,58.00000000000022,58.000000000000234,58.000000000000242,58.000000000000256,58.00000000000027,58.000000000000284,58.000000000000298,58.00000000000032,58.000000000000334,58.000000000000355,58.000000000000377,58.000000000000391,58.000000000000412,58.000000000000426,58.000000000000441,58.000000000000455,58.000000000000469,58.000000000000483,58.00000000000049,58.000000000000497,58.000000000000504,58.000000000000519,58.000000000000526,58.00000000000054,58.000000000000554,58.000000000000583,58.000000000000611,58.000000000000647,58.000000000000696,58.000000000000753,58.000000000000817,58.000000000000895,58.000000000000981,58.000000000001073,58.00000000000118,58.000000000001293,58.000000000001407,58.000000000001528,58.000000000001648,58.000000000001776,58.000000000001904,58.000000000002039,58.000000000002181,58.000000000002338,58.000000000002522,58.000000000002721,58.000000000002963,58.000000000003226,58.000000000003503,58.000000000003773,58.000000000003972
