144,144,144,144,144,145,145,145,143,141,138,135,135,135,134,134,132,130,128,125,123,124,127,129,130,131,135,139,148,159,170,180,186,190,190,190,192,195,198,199,201,203,203,203,202,200,199,198,196,194,192,190,189,186,185,181,180,177,171,166,161,159,158,155,153,152,153,156,158,160,161,161,161,161,161,160,160,159,157,155,153,152,151,151,152,154,157,159,161,162,162,162,160,160,159,158,158,160,163,165,166,166,167,167,167,167,167,166,165,164,163,163,163,162,161,160,159,158,158,157,157,157,157,157,157,157,157,157,157,157,156,156,157,156,156,156,156,155,155,155
121.6758419136,123.9790245419,126.2192364928,128.3971932861,130.513611164,132.5692070909,134.5646987536,136.5008045612,138.3782436451,140.1977358593,141.9600017797,143.6657627048,145.3157406555,146.9106583748,148.4512393282,149.9382077035,151.3722884109,152.7542070827,154.0846900737,155.3644644612,156.5942580445,157.7747993454,158.906817608,159.9910427989,161.0282056067,162.0190374427,162.9642704402,163.864637455,164.7208720653,165.5337085715,166.3038819964,167.0321280851,167.7191833052,168.3657848462,168.9726706204,169.5405792623,170.0702501286,170.5624232984,171.0178395732,171.4372404767,171.8213682551,172.1709658769,172.4867770327,172.7695461358,173.0200183216,173.2389394478,173.4270560946,173.5851155645,173.7138658821,173.8140557947,173.8864347716,173.9317530047,173.950761408,173.9442116181,173.9128559936,173.8574476158,173.778740288,173.6774885361,173.5544476081,173.4103734745,173.2460228281,173.062153084,172.8595223796,172.6388895747,172.4010142514,172.1466567142,171.8765779899,171.5915398275,171.2923046985,170.9796357967,170.6542970382,170.3170530614,169.9686692272,169.6099116185,169.2415470409,168.8643430222,168.4790678125,168.0864903841,167.6873804319,167.282508373,166.8726453468,166.458563215,166.041034562,165.6208326939,165.1987316397,164.7755061504,164.3519316995,163.9287844827,163.5068414182,163.0868801463,162.66967903,162.2560171542,161.8466743264,161.4424310764,161.0440686563,160.6523690405,160.2681149258,159.8920897314,159.5250775985,159.1678633911,158.8212326953,158.4859718194,158.1628677942,157.8527083728,157.5562820307,157.2743779657,157.0077860978,156.7572970695,156.5237022455,156.3077937131,156.1103642814,155.9322074825,155.7741175703,155.6368895213,155.5213190343,155.4282025304,155.3583371529,155.3125207678,155.291551963,155.296230049,155.3273550586,155.3857277468,155.4721495912,155.5874227914,155.7323502696,155.9077356703,156.1143833601,156.3530984281,156.6246866859,156.9299546671,157.269709628,157.6447595468,158.0559131244,158.5039797838,158.9897696705,159.5140936523,160.0777633193,160.6815909838,161.3263896807,162.0129731671
