5.581469,3.589742,4.464955,-3.701621,3.235341,4.175091,-5.289013,-3.860226,8.891115,12.295827,5.94376,9.000732,13.792201,-8.90288,3.53599,7.177851,5.061953,4.341336,5.419893,1.60337,7.590946,-8.227978,4.924023,4.909009,-5.622259,4.246772,2.148349,-6.003117,2.688767,2.051736,4.821154,1.819558,4.720807,6.554347,13.046143,1.095202,9.73322,-4.777926,10.640348,3.076817,2.094797,1.931693,7.889996,1.361264,-5.390379,3.924424,-5.761851,12.274419,-13.967605,6.723355,3.815421,4.492466,2.98331,7.526578,5.823272,-9.849938,7.200511,2.384247,7.248396,8.811314,5.851046,2.471851,4.765289,4.136415,14.582248,-3.271464,-5.96319,1.112246,4.54901,9.902999,10.621115,5.964673,3.679797,2.143007,-16.743584,24.739747,-11.363447,12.413798,5.72969,-16.755551,31.123544,1.243637,54.830615,2.874783,2.872803,1.85,15.367208,-19.82154,19.819945,10.041642,8.105385,-12.388047,4.841277,1.2009,-12.385836,12.564072,19.915864,17.906658,21.713466,19.747956,9.66359,-20.095,7.671573,8.394122,3.638957,-3.606978,12.083259,-4.499575,8.533584,11.584172,5.837106,13.288787,-17.414155,7.139315,-12.585821,-4.784792,0.542882,9.45591,19.608973,2.234034,3.654817,-12.911865,2.690922,9.454206,16.319135,2.794889,-27.061057,9.830921,10.914486,3.704775,4.749193,12.139905,6.631718,-6.455817,-3.395989,6.342467,3.038103,7.701518,-9.718962
4.5527313176,4.3588749272,4.1761909597,4.0044063635,3.8432504338,3.6924548128,3.5517534895,3.4208828001,3.2995814274,3.1875904016,3.0846530993,2.9905152446,2.904924908,2.8276325074,2.7583908074,2.6969549196,2.6430823025,2.5965327616,2.5570684493,2.524453865,2.4984558551,2.4788436127,2.465388678,2.4578649383,2.4560486276,2.4597183268,2.4686549641,2.4826418142,2.5014644991,2.5249109875,2.5527715952,2.5848389849,2.6209081662,2.6607764957,2.7042436768,2.7511117601,2.8011851429,2.8542705696,2.9101771314,2.9687162667,3.0297017605,3.092949745,3.1582786993,3.2255094493,3.2944651679,3.3649713752,3.4368559378,3.5099490696,3.5840833313,3.6590936306,3.734817222,3.8110937071,3.8877650343,3.9646754992,4.0416717441,4.1186027583,4.195319878,4.2716767865,4.3475295139,4.4227364374,4.4971582808,4.5706581153,4.6431013587,4.7143557759,4.7842914787,4.8527809258,4.9196989229,4.9849226228,5.0483315248,5.1098074756,5.1692346687,5.2264996444,5.28149129,5.3341008399,5.3842218754,5.4317503245,5.4765844624,5.5186249111,5.5577746398,5.5939389642,5.6270255474,5.6569443992,5.6836078762,5.7069306823,5.7268298681,5.7432248313,5.7560373163,5.7651914147,5.7706135649,5.7722325523,5.7699795092,5.7637879148,5.7535935955,5.7393347243,5.7209518213,5.6983877536,5.6715877351,5.6404993268,5.6050724366,5.5652593192,5.5210145764,5.4722951569,5.4190603564,5.3612718174,5.2988935294,5.2318918289,5.1602353994,5.0838952712,5.0028448215,4.9170597747,4.8265182018,4.7312005211,4.6310894976,4.5261702434,4.4164302173,4.3018592252,4.1824494201,4.0581953016,3.9290937166,3.7951438587,3.6563472685,3.5127078336,3.3642317884,3.2109277144,3.05280654,2.8898815406,2.7221683383,2.5496849025,2.3724515492,2.1904909416,2.0038280897,1.8124903505,1.616507428,1.4159113729,1.2107365832,1.0010198035,0.7868001257,0.5681189882,0.3450201768
