1.868463,1.610107,1.073823,2.072054,2.753487,0.802448,0.968849,0.627969,0.651714,1.562364,0.539915,2.910622,2.092230,-2.710226,-3.003239,-3.796846,1.604730,2.394300,0.681661,4.638897,3.402321,1.330813,4.890046,5.349662,6.749053,0.978490,2.438398,4.582506,5.282198,1.862479,4.620255,-10.019594,5.705661,3.281540,2.182131,3.054777,8.636247,2.856426,7.958272,2.875929,1.328880,1.693080,3.999570,0.902685,3.430304,8.530038,6.328182,4.073134,8.252701,8.458347,4.075230,2.539853,2.883409,9.736000,4.476830,4.698393,15.124603,2.596106,6.300843,3.689668,7.016519,3.948159,5.872773,3.219667,3.936538,1.865077,3.226591,2.545828,5.530903,6.947087,-8.999608,-10.295147,3.810368,5.499418,19.623362,2.195262,6.276445,3.627181,3.400144,8.885437,-2.994763,4.999848,2.094269,9.030486,10.049373,8.148356,-15.732059,3.479832,24.035351,-2.311533,-7.001717,4.606016,8.467400,-11.759824,2.007373,18.636077,17.019503,27.365752,3.073157,-3.247311,-22.681000,-26.399188,27.336107,15.998789,25.169330,9.707564,2.899658,-9.071074,-13.989110,4.932985,4.249575,11.704605,23.144460,4.351481,3.035948,2.549919,6.815194,14.280319,-7.483950,12.198231,2.280329,2.414196,2.958903,4.496086,6.061467,3.136750,1.611829,2.096901,2.509026,3.865745,1.779737,1.580605,1.934963,4.219355,3.733586,0.536895,2.213346,2.334279,2.329341
-0.058352355451374571,0.13187387008252097,0.31498315676386052,0.49118120225152889,0.66067058795921407,0.82365077905540773,0.98031812446340472,1.1308658568613035,1.2754840926820057,1.4143598321132167,1.5476769590974448,1.6756162413320024,1.7983553302690043,1.9160687611153699,2.028927952832821,2.1371012081378833,2.2407537135018862,2.3400475391509619,2.4351416390660456,2.5261918509828778,2.6133508963919998,2.6967683805387592,2.776590792423304,2.8529615048005885,2.9260207741803677,2.9959057408272018,3.0627504287604537,3.1266857457542905,3.1878394833376813,3.2463363167944004,3.3022978051630236,3.3558423912369317,3.4070854015643071,3.456139046448139,3.5031124199462154,3.5481114998711316,3.5912391477902834,3.6325951090258726,3.6722760126549039,3.7103753715091825,3.746983582175321,3.7821879249947319,3.8160725640636346,3.8487185472330507,3.8802038061088013,3.910603156051518,3.939988296176629,3.9684278093543708,3.9959871622097807,4.0227287051227014,4.0487116722277765,4.0739921814144537,4.0986232343269862,4.1226547163644289,4.1461333966806402,4.1691029281842811,4.1916038475388184,4.2136735751625203,4.2353464152284559,4.2566535556645064,4.277623068153348,4.2982799081324616,4.3186459147941347,4.3387398110854569,4.3585772037083199,4.3781705831194202,4.3975293235302555,4.4166596829071301,4.4355648029711521,4.4542447091982265,4.4726963108190692,4.4909134008191991,4.508886655938932,4.5266036366733911,4.5440487872725051,4.5612034357410041,4.5780457938384211,4.5945509570790941,4.6106909047321585,4.6264344998215634,4.6417474891260557,4.6565925031791853,4.6709290562693013,4.6847135464395651,4.6978992554879389,4.7104363489671854,4.7222718761848705,4.7333497702033682,4.7436108478398538,4.752992809666301,4.7614302400094894,4.768854606951006,4.775194262327247,4.7803744417293919,4.7843172645034411,4.7869417337501874,4.7881637363252407,4.7878960428390052,4.7860483076566824,4.7825270688982897,4.7772357484386383,4.7700746519073496,4.7609409686888515,4.7497287719223511,4.7363290185018974,4.7206295490763166,4.7025150880492426,4.6818672435791102,4.6585645075791628,4.6324822557174619,4.603492747416837,4.5714651258549486,4.5362654179642519,4.4977565344320158,4.4557982697002885,4.4102473019659394,4.3609571931806403,4.307778389050875,4.2505582190379139,4.1891408963578192,4.1233675179815057,4.05307606463463,3.9781014007977045,3.8982752747060037,3.8134263183496495,3.7233800474735159,3.6279588615773255,3.5269820439155763,3.4202657614975869,3.3076230650874692,3.1888638892041241,3.0637950521212951,2.9322202558674935,2.7939400862260593,2.6487520127351023,2.4964503886875842,2.3368264511312149,2.169668320868563,1.9947610024569522
