12.395349
10.843137
11.723404
10.750000
14.030303
12.029412
10.189189
10.043478
9.931034
11.173913
10.809524
10.166667
10.976744
11.770833
11.659574
12.171429
14.945455
16.566038
14.695652
16.884615
11.707317
9.590909
9.266667
11.444444
11.472222
11.166667
18.981132
14.837209
12.711111
12.487805
13.435897
13.815789
14.078431
14.351351
9.000000
7.333333
12.261905
15.431818
14.098361
11.975000
12.111111
10.806452
10.454545
9.680000
15.550000
12.825000
15.593750
13.000000
14.571429
14.826923
13.261905
13.680000
11.375000
9.652174
8.833333
9.625000
10.458333
13.793103
14.862069
9.000000
11.000000
18.844444
12.395349
12.076923
14.400000
9.666667
8.000000
12.400000
13.235294
10.454545
17.136364
8.833333
11.567568
16.200000
12.625000
11.512821
9.923077
9.250000
8.333333
10.117647
12.000000
16.027778
13.619048
9.285714
10.625000
13.473684
13.368421
11.314286
10.925926
9.560000
7.750000
9.538462
11.307692
14.567568
10.550000
8.333333
9.878788
11.392857
15.959184
13.480000
12.538462
9.357143
12.200000
12.464286
13.354839
14.485714
10.461538
8.666667
9.227273
10.473684
14.375000
16.076923
17.560976
15.508772
20.280000
16.090909
13.760870
11.387097
8.150000
8.600000
10.000000
10.000000
12.695652
12.730769
23.968254
22.333333
22.617021
18.790698
13.458333
8.222222
8.400000
7.400000
10.133333
9.500000
10.666667
10.777778
13.238095
12.550000
12.117647
9.818182
9.800000
8.400000
8.500000
8.333333
