158,149,149,151,153,148,151,147,144,144,146,152,151,141,144,148,156,152,151,146,151,147,147,148,148,146,148,148,145,141,143,138,149,153,148,149,150,147,145,151,145,144,138,140,137,139,135,127,122,119,132,141,156,156,152,144,144,149,151,152,148,144,138,129,111,126,120,127,128,132,138,144,142,147,150,143,151,151,145,148,150,150,145,147,153,153,152,154,155,155,155,152,151,147,149,147,144,146,147,149,152,147,149,149,146,145,147,138,134,145,151,150,146,148,149,151,147,149,147,140,147,151,155,146,145,154,152,147,144,152,150,147,147,151,147,150,152,145,147,149
152.19366331900073,151.91335947260663,151.62984986663534,151.34362450477886,151.05516322324473,150.76493569075606,150.47340140855152,150.18100971038541,149.88819976252751,149.59540056376321,149.30303094539346,149.01149957123482,148.72120493761938,148.43253537339478,148.14586903992429,147.8615739310867,147.58000787327637,147.30151852540322,147.02644337889282,146.7551097576862,146.48783481824003,146.22492554952649,145.96667877303341,145.71338114276412,145.46530914523754,145.22272909948819,144.98589715706609,144.7550593020369,144.53045135098179,144.31229895299754,144.1008175896965,143.89621257520653,143.69867905617116,143.50840201174938,143.32555625361584,143.15030642596071,142.98280700548972,142.8232023014242,142.67162645550104,142.52820344197266,142.39304706760714,142.26626097168804,142.14793862601451,142.0381633349013,141.93700823517869,141.84453629619259,141.76080031980439,141.6858429403911,141.61969662484532,141.56238367257518,141.51391621550437,141.4742962180722,141.44351547723352,141.42155562245873,141.4083881157338,141.40397425156033,141.40826515695542,141.42120179145175,141.44271494709761,141.47272524845684,141.51114315260878,141.55786894914846,141.61279276018638,141.67579454034868,141.74674407677699,141.82550098912859,141.91191472957627,142.00582458280843,142.10705966602902,142.21543892895755,142.33077115382909,142.45285495539434,142.5814787809195,142.71642091018634,142.85744945549226,143.00432236165017,143.15678740598861,143.31458219835159,143.4774341810988,143.64506062910542,143.81716864976221,143.99345518297557,144.17360700116737,144.35730070927508,144.5442027447518,144.7339693775661,144.92624671020221,145.12067067765986,145.31686704745439,145.51445141961671,145.71302922669324,145.91219573374602,146.11153603835271,146.31062507060642,146.50902759311592,146.7062982010055,146.90198132191503,147.09561121600001,147.28671197593141,147.4747975268958,147.65937162659534,147.83992786524777,148.01594966558639,148.18691028286003,148.35227280483312,148.51149015178567,148.66400507651326,148.80925016432698,148.94664783305356,149.07561033303529,149.19553974712994,149.30582799071101,149.40585681166741,149.49499779040374,149.57261233984005,149.6380517054121,149.6906569650711,149.72975902928385,149.75467864103283,149.76472637581588,149.7592026416466,149.73739767905408,149.69859156108299,149.64205419329355,149.56704531376155,149.4728144930784,149.35860113435103,149.22363447320197,149.06713357776923,148.88830734870652,148.68635451918303,148.46046365488357,148.20981315400846,147.93357124727365,147.63089599791061,147.30093530166641,146.94282688680372,146.55569831410065,146.13866697685106,145.69084010086425
