0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.466400,0.798000,0.798000,0.798000,0.798000,0.798000,0.798000,0.878500,0.878500,0.878500,0.878500,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,1.080800,-0.729812,-0.587756,-0.182827,0.080513,-0.090036,-0.231613,-0.571938,-1.000240,1.209400,0.932400,0.932400,1.030500,1.113700,0.905200,0.896800,0.896800,0.896800,0.896800,1.021600,1.022600,1.022600,1.022600,0.855000,0.694500,0.614800,0.614800,0.614800,0.614800,0.614800,0.614800,0.660400,0.660400,0.660400,0.664700,0.664700,0.735300,0.735300,0.735300,0.735300,0.556000,0.753300,0.753300,0.861200,0.861200,0.861200,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.964700,0.917500,0.917500,0.917500,0.736900,0.635100,0.635100,0.665600,0.716800,0.716800,0.716800,0.716800,0.716800,0.716800,0.716800,0.716800,0.716800,0.593400,0.575500,0.575500,0.486800,0.486800,0.486800,0.486800,0.486800,0.486800,0.486800,0.537200,0.373200,0.373200,0.307100,0.307100,0.307100,0.307100,0.307100,0.307100,0.287200,0.287200,0.287200,0.287200,0.166100,0.166100,0.166100,0.166100,0.145800,0.145800,0.000000
0.153400,0.153400,0.153400,0.153400,0.153400,0.153400,0.659800,0.712800,0.712800,0.712800,0.948900,0.948900,0.948900,0.948900,0.948900,0.948900,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,1.060800,0.943200,0.943200,0.943200,0.943200,0.943200,0.943200,1.106200,-0.026715,-0.409776,-0.521489,-0.579778,-0.587252,-0.677963,-0.423271,-0.675420,-0.388723,-0.436307,1.116800,1.116800,1.116800,1.116800,1.116800,1.116800,1.116800,0.809800,0.934700,0.934700,0.934700,0.934700,0.934700,0.934700,0.934700,0.934700,0.934700,0.559200,0.457300,0.457300,0.526100,0.526100,0.526100,0.561300,0.561300,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.586100,0.805200,0.805200,0.805200,0.805200,0.805200,0.805200,0.805200,0.701100,0.701100,0.701100,0.701100,0.701100,0.701100,0.701100,0.701100,0.701100,0.796800,0.796800,0.796800,0.796800,0.670400,0.543400,0.543000,0.543000,0.495700,0.495700,0.493500,0.610100,0.610100,0.633200,0.633200,0.633200,0.633200,0.633200,0.633200,0.633200,0.550500,0.550500,0.450100,0.450100,0.314300,0.314300,0.314300,0.314300,0.314300,0.158300,0.158300,0.158300,0.158300,0.125100,0.125100,0.112400,0.112400,0.015300,0.000000
0.348900,0.603000,0.757800,0.757800,0.757800,0.757800,0.757800,0.757800,0.757800,0.757800,0.691700,0.691700,0.691700,0.691700,0.697400,0.697400,0.757100,0.757100,0.757100,0.757100,0.757100,0.757100,0.646100,0.779100,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.831400,0.645500,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.846800,0.699700,0.699700,0.734000,0.565000,0.534600,0.682400,0.838100,0.904300,0.904300,0.904300,0.878900,0.878900,0.878900,0.774700,0.750300,0.687600,0.687600,0.687600,0.687600,0.611000,0.611000,0.611000,0.611000,0.524100,0.438500,0.493800,0.585800,0.504600,0.648300,0.639000,0.639000,0.639000,0.639000,0.639000,0.648800,0.545000,0.557200,0.644600,0.644600,0.706400,0.625500,0.685900,0.622000,0.622000,0.622000,0.622000,0.622000,0.622000,0.622000,0.622000,0.454800,0.452400,0.396400,0.488200,0.636900,0.636900,0.636900,0.636900,0.764900,0.839000,0.839000,0.838900,0.721600,0.653200,0.653200,0.653200,0.653200,0.653200,0.653200,0.653200,0.653200,0.591700,0.362200,0.362200,0.362200,0.362200,0.211100,0.194700,0.194700,0.095200,0.095200,0.095200,0.095200,0.000000
0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.683700,0.672300,0.672300,0.950300,1.016900,1.016900,1.016900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,0.978600,0.978600,1.021300,0.961300,0.961300,0.961300,0.961300,0.715800,0.454200,0.453900,0.472800,0.554600,0.605300,0.605300,0.605300,0.605300,0.605300,0.605300,0.605300,0.605300,0.605300,0.605300,0.580700,0.580700,0.580700,0.580700,0.591200,0.675500,0.675500,0.675500,0.675500,0.675500,0.675500,0.675500,0.675500,0.675500,0.602100,0.525300,0.587400,0.587400,0.661300,0.661300,0.661300,0.661300,0.661300,0.661300,0.661300,0.571200,0.571200,0.500500,0.500500,0.480700,0.480700,0.480700,0.480700,0.480700,0.607500,0.656100,0.656100,0.656100,0.634400,0.634400,0.634400,0.440200,0.398800,0.398800,0.398800,0.398800,0.398800,0.398800,0.398800,0.398800,0.447100,0.539400,0.585300,0.749500,0.749500,0.688300,0.688300,0.688300,0.688300,0.688300,0.688300,0.688300,0.688300,0.688300,0.825000,0.825000,0.855600,0.884700,0.876200,0.876200,0.876200,0.876200,0.876200,0.876200,0.876200,0.876200,0.876200,0.857400,0.671300,0.527500,0.527500,0.463700,0.389700,0.309500,0.309500,0.309500,0.309500,0.161200,0.042100,0.000000
0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,0.941100,1.209700,-0.662571,0.000000,-0.677130,-0.941145,-0.927872,0.000000,-0.642986,-0.460025,0.000000,-0.638104,0.000000,-0.736733,1.112300,1.112300,1.112300,1.112300,0.792200,0.659200,0.660300,0.826100,0.826100,0.826100,0.826100,0.826100,0.725600,0.725600,0.725600,0.712900,0.712900,0.712900,0.712900,0.712900,0.712900,0.709800,0.709800,0.709800,0.709800,0.709800,0.709800,0.704800,0.777900,0.658700,0.658700,0.658700,0.658700,0.658700,0.658700,0.658700,0.587900,0.587900,0.672900,0.685200,0.861700,0.861700,1.001400,1.001400,1.001400,1.001400,1.001400,1.001400,0.892400,0.892400,0.892400,0.892400,0.690400,0.633600,0.633600,0.633600,0.633600,0.466400,0.466400,0.466400,0.466400,0.466400,0.403600,0.360300,0.384300,0.384300,0.384300,0.544100,0.544100,0.487700,0.487700,0.487700,0.487700,0.487700,0.487700,0.487700,0.451600,0.451600,0.437800,0.425400,0.399300,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.426700,0.396200,0.396200,0.396200,0.396200,0.396200,0.396200,0.345000,0.299000,0.212700,0.212700,0.212700,0.212700,0.080400,0.080400,0.079300,0.050000,0.023700,0.000000
0.515900,0.515900,0.732300,0.732300,0.732300,0.732300,0.732300,0.732300,0.732300,0.849400,0.849400,0.849400,0.903900,0.903900,0.903900,0.920300,0.760000,0.630500,0.811600,1.077000,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,1.181100,0.519002,0.172613,-0.111460,-0.292549,-0.557968,-0.662062,1.160600,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,1.017900,0.866800,0.866800,0.732000,0.732000,0.732000,0.732000,0.732000,0.641000,0.641000,0.641000,0.641000,0.641000,0.641000,0.739300,0.850600,1.099200,1.099200,1.099200,1.099200,1.176100,1.176100,1.176100,1.176100,1.176100,1.176100,1.176100,1.065500,0.917500,0.917500,0.917500,0.796900,0.833300,0.833300,0.833300,0.833300,0.833300,0.833300,0.833300,0.833300,0.640400,0.512800,0.316400,0.281300,0.281300,0.281300,0.281300,0.281300,0.280200,0.384300,0.384300,0.384300,0.345400,0.348900,0.402400,0.402400,0.402400,0.402400,0.402400,0.402400,0.428400,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.596800,0.541100,0.488900,0.427700,0.427700,0.427700,0.427700,0.427700,0.218400,0.218400,0.162300,0.138300,0.042600,0.000000
0.542200,0.542200,0.626700,0.626700,0.626700,0.626700,0.626700,0.626700,0.626700,0.626700,0.773500,0.773500,0.773500,0.773500,0.773500,0.773500,0.773500,0.773500,0.773500,0.773500,0.773500,0.778200,0.776900,0.776900,0.776900,0.776900,1.011400,1.011400,1.011400,1.011400,1.011400,1.011400,0.967500,0.967500,0.967500,0.967500,0.967500,0.967500,0.967500,0.967500,0.967500,0.967500,1.041200,1.121600,1.160000,1.194700,1.126700,1.126700,0.840600,0.840600,0.840600,0.840600,0.840600,0.840600,0.840600,0.840600,0.840600,0.840600,0.716700,0.716700,0.716700,0.716700,0.716700,0.716700,0.891800,0.803400,0.803400,0.609600,0.609600,0.609600,0.670000,0.670000,0.697100,0.697100,0.697100,0.697100,0.697100,0.697100,0.697100,0.775900,0.775900,0.775900,0.775900,0.775900,0.775900,0.791000,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.898200,0.874600,0.853300,0.834100,0.680300,0.592800,0.658300,0.658900,0.577600,0.577600,0.577600,0.577600,0.577600,0.577600,0.577600,0.577600,0.609900,0.609900,0.540700,0.516900,0.516900,0.397000,0.320300,0.210300,0.210300,0.210300,0.210300,0.210300,0.210300,0.197500,0.197500,0.197500,0.197500,0.195500,0.195500,0.195500,0.152000,0.103300,0.103300,0.103300,0.045200,0.000000
0.463700,0.463700,0.533300,0.533300,0.544900,1.119100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345518,0.463728,0.084505,0.113736,0.177602,0.045907,0.041316,0.149751,0.417256,1.162000,1.162000,-0.081170,-0.655418,-1.005323,-0.743087,-0.511251,-0.637820,-0.767116,1.134900,0.153173,-0.198272,-0.596217,-0.152062,-0.357024,-0.229650,-0.094980,-0.246781,-0.333436,-0.406243,0.065723,0.461845,-0.088400,-0.673018,-0.453508,-0.260436,-0.295521,0.868500,0.752800,0.752800,0.752800,0.752800,0.752800,0.670400,0.670400,0.503900,0.803200,0.803200,0.803200,0.803200,0.803200,1.176600,0.716487,0.644838,0.678611,0.786979,0.551289,0.607682,0.509940,0.495882,0.497188,0.498363,0.527033,0.539779,0.379196,0.040069,0.453612,0.666822,0.473228,0.116755,-0.333329,-0.446541,-0.855663,-0.925030,1.078800,1.044400,0.939500,0.882000,0.793400,0.764800,0.764800,0.764800,0.764800,0.764800,0.764800,0.764800,0.742400,0.742400,0.742400,0.742400,0.681700,0.681700,0.568700,0.711100,0.714800,0.511200,0.511200,0.547300,0.547300,0.547300,0.547300,0.547300,0.547300,0.575600,0.628300,0.628300,0.593700,0.593700,0.474600,0.474600,0.474600,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.421200,0.272300,0.272300,0.197800,0.197800,0.000000
0.000000,0.170565,1.100100,1.100100,1.100100,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784561,-0.931628,-1.057665,-0.807483,-0.834242,-0.626649,-0.771996,-1.100115,-0.862618,-0.488423,-0.028130,-0.764145,-0.841699,1.119500,1.119500,0.970587,0.707431,0.409084,0.856217,0.975500,1.030800,1.030800,1.030800,1.030800,1.030800,1.030800,1.189800,1.189800,1.189800,1.189800,1.189800,1.189800,1.189800,1.189800,1.189800,1.189800,0.948300,0.825300,0.797700,0.797700,0.797700,0.797700,0.797700,0.797700,0.797700,0.797700,0.788500,0.788500,0.788500,0.580300,0.580300,0.753600,0.753600,0.753600,0.765400,0.765400,0.814100,0.814100,0.814100,0.814100,0.824700,0.876600,0.876600,0.876600,0.876600,0.876600,0.876600,0.876600,0.876600,0.803300,0.803300,0.803300,0.808200,0.808200,0.808200,0.808200,0.838900,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,1.008100,0.834400,0.680300,0.475900,0.475900,0.475900,0.395900,0.395900,0.395900,0.395900,0.395900,0.395900,0.432500,0.473700,0.522000,0.734300,0.734300,0.734300,0.734300,0.635900,0.524600,0.524600,0.524600,0.524600,0.524600,0.524600,0.524600,0.524600,0.524600,0.524600,0.403600,0.380900,0.380900,0.380900,0.380900,0.175400,0.047100,0.047100,0.000000
0.937700,0.937700,0.958900,0.958900,0.958900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620739,-0.408516,-0.200379,-0.269874,-0.339296,-0.645561,-0.851478,-0.937652,-0.577789,-0.776132,-0.958879,-0.712430,0.865000,0.758200,0.758200,0.648000,0.648000,0.648000,0.691000,0.691000,0.691000,0.691000,0.691000,0.691000,0.691000,0.972900,0.994900,0.994900,0.994900,0.994900,0.994900,0.994900,1.073200,1.182300,-0.129029,0.005853,0.370343,0.554653,0.382901,0.270664,0.426397,0.285769,0.096142,0.417442,0.843874,0.865871,1.074400,0.749100,0.749100,0.749100,0.749100,0.928100,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,1.049700,0.646900,0.601300,0.672300,0.471000,0.471000,0.471000,0.471000,0.471000,0.523500,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.716000,0.621400,0.621400,0.608500,0.597000,0.484400,0.301200,0.301200,0.300900,0.300900,0.300900,0.300900,0.300900,0.300900,0.300900,0.366000,0.449600,0.449600,0.449600,0.449600,0.462400,0.450000,0.342600,0.342600,0.342600,0.342600,0.342600,0.342600,0.342200,0.341800,0.268600,0.268600,0.238500,0.226100,0.226100,0.226100,0.226100,0.226100,0.163000,0.087700,0.042700,0.000000
