(0.44986253594113246, 10.465076425531919, 6.5993779999999997, 15.323729, 47), 
(0.44283678537017368, 4.0404977391304335, 2.2963970000000002, 6.2120350000000002, 46), 
(0.40550568497210754, 19.170461657142852, 15.685582999999999, 22.524777, 35), 
(0.30382181012510001, 0.0, 0.0, 0.0, 18), 
(0.27777923933640658, 29.419812470588237, 23.240268, 39.167093999999999, 17), 
(0.23833422960053502, 1.587901076923077, 0.90164699999999998, 2.1832449999999999, 13), 
(0.23744756638331727, 0.31789992307692311, 0.18520300000000001, 0.63684099999999999, 13), 
(0.15146142687989594, 71.374971666666667, 40.106729999999999, 113.180402, 6)
