0.3769
0.3772
0.3772
0.3772
0.3772
0.3774
0.3777
0.3777
0.3778
0.3778
0.3778
0.378
0.3784
0.3784
0.3784
0.3785
0.3785
0.3787
0.3787
0.3787
0.3788
0.3791
0.3791
0.3791
0.3792
0.3792
0.3792
0.3799
0.3808
0.3808
0.3808
0.3808
0.3809
0.3809
0.3809
0.3809
0.3813
0.3813
0.3813
0.3823
0.3823
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3824
0.3826
0.3826
0.3826
0.3826
0.3826
0.3826
0.3826
0.3826
0.3826
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.3827
0.4627
0.4631
0.4632
0.4635
0.4655
0.4656
0.4656
0.4656
0.4656
0.4656
0.4656
0.4663
0.4663
0.4663
0.4663
0.4663
0.4665
0.4665
0.4665
0.4665
0.4665
0.4665
0.4668
0.4672
0.4675
0.4678
0.4678
0.4682
0.4682
0.4682
0.4682
0.4682
0.4682
0.4682
0.4682
0.4682
0.5257
0.5258
0.5258
0.5261
0.5267
0.5267
0.5289
0.529
0.5291
0.5291
0.5291
0.5291
0.5291
0.5291
0.5292
0.5292
0.5292
0.5292
0.5305
0.5306
0.5306
0.5306
0.5307
0.5307
0.5312
0.5312
0.5314
0.5314
0.5314
0.5314
0.5314
0.5314
0.5321
0.5371
0.5375
0.5375
0.5379
0.5389
0.5389
0.5389
0.5399
0.542
0.542
0.542
0.542
0.542
0.5538
0.5538
0.5544
0.5683
0.5695
0.5699
0.5705
0.5705
0.5705
0.5705
0.5705
0.5705
0.5705
0.5709
0.571
0.571
0.5711
0.5711
0.5715
0.5715
0.5718
0.5718
0.5718
0.5731
0.5731
0.5731
0.5731
0.5731
0.5735
0.5736
0.5744
0.5744
0.5744
0.5744
0.5744
0.5744
0.5745
0.5745
0.5746
0.5748
0.5748
0.5753
0.5753
0.5753
0.5753
0.5754
0.5754
0.5764
0.5764
0.5779
0.5779
0.5788
0.5788
0.5944
0.6069
0.6069
0.6073
0.6073
0.6075
0.6075
0.6081
0.6081
0.6148
0.6148
0.615
0.6191
0.6194
0.6194
0.6194
0.6194
0.6194
0.6194
0.6194
0.6204
0.6204
0.6204
0.6207
0.6242
0.6242
0.6242
0.6249
0.625
0.625
0.6251
0.6251
0.6251
0.6251
0.6272
0.6287
0.6314
0.6326
0.6326
0.6328
0.6328
0.6328
0.6332
0.6332
0.6334
0.6337
0.6337
0.634
0.634
0.6346
0.6362
0.6362
0.6362
0.6362
0.6362
0.6362
0.6365
0.6365
0.6365
0.6365
0.6365
0.6365
0.6365
0.6372
0.6402
0.6402
0.6402
0.6598
0.6598
0.6598
0.6601
0.6609
0.6609
0.6609
0.6612
0.6618
0.6618
0.6618
0.6618
0.6618
0.6618
0.6618
0.6618
0.6618
0.6618
0.6618
0.6621
0.6621
0.6621
0.6621
0.6625
0.6625
0.6626
0.6626
0.6626
0.6651
0.6651
0.6651
0.6651
0.6651
0.6673
0.6673
0.6692
0.6692
0.6695
0.675
0.675
0.6764
0.6764
0.6764
0.6764
0.6764
0.6764
0.6766
0.6767
0.6768
0.6768
0.6768
0.6772
0.6772
0.6773
0.6773
0.6776
0.6776
0.6776
0.6784
0.6784
0.6784
0.6787
0.6803
0.6806
0.6806
0.6806
0.6806
0.6848
0.6848
0.6922
0.6922
0.7017
0.7017
0.7102
0.7209
0.7209
0.7277
0.7277
0.7277
0.7337
0.7337
0.7483
0.7501
0.7548
0.7563
0.7563
0.7563
0.7566
0.7566
0.7566
0.7566
0.7566
0.7566
0.7566
0.7566
0.7566
0.7575
0.7575
0.7585
0.7585
0.7585
0.7585
0.7585
0.7585
0.7585
0.7585
0.7585
0.7621
0.7621
0.7621
0.7621
0.7621
0.7645
0.7645
0.7645
0.7645
0.7645
0.7645
0.7648
0.7648
0.7648
0.7648
0.765
0.765
0.765
0.7652
0.7659
0.7659
0.7659
0.7788
0.7816
0.7959
0.7959
0.8026
0.8026
0.8026
0.8026
0.8165
0.8165
0.8165
0.8165
0.8328
0.8372
0.8481
0.8481
0.8481
0.8481
0.8481
0.8481
0.8493
0.8497
0.8497
0.8512
0.8518
0.8528
0.8528
0.8528
0.8802
0.8802
0.8851
0.8851
0.8875
0.8875
0.895
0.9029
0.9049
0.9049
0.9049
0.9049
0.9057
0.9057
0.9057
0.9062
0.9069
0.9069
0.9101
0.9163
0.9163
0.9163
0.9163
0.9163
0.9163
0.9163
0.9163
0.9222
0.9222
0.9222
0.9222
0.9222
0.9222
0.9222
0.9222
0.9249
0.9255
0.9255
0.9311
0.9479
0.9479
0.9479
0.948
0.948
0.948
0.9487
0.9519
0.952
0.9527
0.9527
0.9545
0.9557
0.9557
0.9557
0.9557
0.9557
0.9569
0.9569
0.9569
0.9593
0.9593
0.972
0.972
0.9731
0.9731
0.9733
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9812
0.9818
0.9818
0.9851
0.9851
0.9851
0.9851
0.9916
0.9916
0.9916
0.9916
0.9916
