0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.663778,3.782659,3.293596,2.098984,2.259383,0.690745,3.461532,2.450575,1.624976,1.505808,3.634857,4.854961,0.515746,2.944756,1.334783,0.748875,4.049741,1.512879,0.696965,1.114356,0.740967,1.270340,2.018538,2.029108,3.317276,2.642826,1.321170,1.417674,2.242054,1.607169,0.539509,0.803953,0.538824,1.892166,1.541488,1.290716,0.370545,1.685261,1.603770,4.404053,0.951640,1.857755,0.676992,1.124791,1.960409,1.271052,1.865331,1.381598,2.078424,1.485254,1.721731,1.128248,1.355745,0.632277,1.723121,0.613218,1.970150,0.790321,1.411622,1.303774,2.655777,1.080287,3.898536,2.956086,4.535407,3.922558,2.184960,3.616028,3.154893,1.383263,2.590612,0.959943,0.694465,2.070087,0.517253,2.227138,0.945390,0.511662,1.022186,0.673832,0.369614,1.026707,0.739725,1.321963,1.715663,2.299074,2.198375,2.620884,1.249861,1.124573,0.000000,2.600668,0.683312,2.605156,1.127790,1.081367,2.143734,1.250556,1.081242,0.000000,1.622113,0.879076,1.562072,1.291391,0.518435,1.568597,0.799084,0.539294,0.000000,0.539294,0.000000,1.626727
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.444742,1.035928,0.000000,0.000000,2.920982,4.224523,0.439154,2.458134,0.845209,2.392540,3.051847,1.274603,1.268819,3.857326,1.526912,1.104373,0.654521,1.494357,1.868949,2.944756,2.191545,0.864555,2.357404,1.262999,1.262999,1.090890,2.241813,1.643762,3.213616,2.825706,4.033578,2.920321,0.780440,2.651836,1.312845,0.635530,2.709884,0.538932,2.588711,2.922209,2.077704,0.370898,1.450178,1.112223,1.541639,0.802742,0.424893,1.611967,1.195762,1.225840,0.988429,0.678602,1.385053,0.540550,1.284354,0.790913,1.114318,0.371822,1.204638,1.863219,1.192261,2.043782,0.697634,2.996070,1.890666,2.311449,3.037764,2.085327,2.204161,1.192246,3.538775,1.616088,0.427825,0.854602,1.608750,1.610008,1.825163,3.435699,1.121331,2.972671,0.653301,0.786426,0.000000,0.674375,0.652759,0.791620,0.740157,1.232177,1.573766,1.597074,0.921442,1.388549,1.190656,0.371145,1.516581,1.631022,1.126195,0.540035,1.620142,0.651497,1.922860,0.794169,0.521196,1.019964,0.000000,1.722076,1.613363,0.802330,1.758227,0.000000,0.516734,0.516734,0.000000,1.260018,0.538469
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.107171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.378385,0.000000,0.000000,0.000000,2.993511,2.040297,0.000000,0.000000,0.000000,0.000000,0.000000,2.264158,2.354144,1.211049,2.412186,1.699838,0.821237,1.331260,0.805703,1.417882,4.227964,2.077912,1.360589,1.327540,2.077860,0.806814,1.477673,0.803007,1.722103,2.787878,2.655694,1.299586,1.968235,1.774374,1.485592,1.205369,2.211162,1.280402,1.262778,2.590293,3.050982,0.957666,4.392706,1.117648,1.114093,1.252009,2.117437,2.567475,0.515961,2.068060,1.971606,1.383984,1.109790,0.693741,0.000000,1.266574,1.905280,1.100577,1.604178,0.792076,0.692896,1.487952,2.251957,0.789428,3.028569,1.865121,1.126859,1.972325,1.972325,0.952438,1.862941,0.373382,0.372984,2.705311,0.789295,2.210250,0.966503,0.919431,1.488569,0.915479,1.191179,0.902451,1.119716,0.740383,1.253504,0.882809,1.614772,2.994740,2.267107,1.486315,1.480113,0.000000,0.538029,1.779721,1.484139,1.854209,1.094750,0.791469,1.915156,0.614663,1.860171,0.428987,0.742528,0.541587,0.899551,0.000000,0.370931,0.742261,0.371721,1.275128,0.690944,0.371072,2.225872,1.544646,0.742747,0.540166,1.557847,1.566850,1.076384,0.691768,0.000000,0.370164,0.370164,1.165928
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.663309,2.814017,2.091067,0.000000,0.000000,0.965678,0.000000,0.000000,1.131602,1.915688,0.000000,0.000000,1.928836,1.431952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.359604,0.892595,0.967240,1.281721,1.119926,0.684694,1.121245,1.938414,1.881469,2.289028,3.373059,0.944223,1.319232,1.824188,0.370814,1.714672,1.912336,0.421274,0.510417,0.696547,1.891905,0.000000,1.607830,1.067580,0.539335,0.606731,0.840197,0.740336,0.506319,0.777315,1.914981,0.902857,0.672952,0.696526,2.248791,1.245820,1.610579,0.370578,1.117092,0.788898,1.893095,0.607082,1.136354,1.108577,0.694011,1.716362,3.974970,1.071234,0.917140,0.516621,1.722011,1.264627,2.206051,1.202605,1.123456,0.427731,0.517948,1.474963,1.113582,1.099894,2.252158,0.849457,0.695027,0.793043,1.613663,0.517253,1.722339,0.948531,1.270559,0.786223,0.945647,0.695055,1.069897,2.065825,0.653069,0.000000,2.208056,0.743877,1.544297,0.740823,0.849098,0.538599,0.000000,1.094218,0.790321,0.900315,0.741642,0.651047,1.476087,0.743269,1.354948,0.791084,2.284014,1.063775,0.691553,1.920493,0.691061,1.858550,1.275128,1.627442,0.000000,1.691412,1.634517,0.000000,0.798136,0.965144,3.598653,0.516098,1.035640,0.950493,0.794731,0.651278,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.335403,1.236585,1.941869,0.000000,0.000000,4.315872,1.533998,1.560187,0.927132,0.000000,0.808155,3.317282,0.808416,0.000000,1.920985,1.186622,0.000000,2.240813,0.000000,1.624396,3.218765,1.735775,2.041260,2.392646,2.669083,1.211425,3.304868,1.541472,1.894137,1.168549,2.655582,1.421387,1.097103,0.962358,0.960921,0.608798,2.271915,1.517209,2.014357,1.391591,3.103160,2.411007,2.588741,0.958292,0.369687,2.589383,2.240891,0.698467,1.478339,0.671692,2.626070,1.210546,0.000000,1.318521,1.720227,2.159583,1.119053,0.804562,0.369987,1.381885,1.167713,1.267349,0.785241,0.804300,1.539403,1.092610,1.025652,3.016806,1.389605,2.207103,0.792567,3.308092,1.871991,1.975538,1.093848,0.000000,1.571477,3.161932,0.538870,2.192755,0.371980,2.211496,0.000000,1.972638,1.193475,1.121026,1.108844,1.825780,1.097696,2.619826,0.738789,0.369970,1.270938,0.915479,0.000000,1.611901,0.369203,1.003940,0.369838,0.369838,0.961477,0.369850,0.000000,0.000000,2.308366,0.903182,2.070287,1.123308,1.127253,1.517409,0.540435,0.650612,1.080508,1.654502,0.744312,1.115881,0.371177,0.000000,1.268406,0.000000,0.690944,0.540475,0.540326,1.080144,0.371220,0.802999,1.611865,1.466503,0.000000,1.016093,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.110990,1.212965,1.201582,1.122569,2.088085,0.000000,0.000000,2.278304,1.730579,0.635581,1.563310,1.044777,0.681260,2.347018,2.368649,4.005350,2.077911,3.133083,0.656631,1.035463,1.126188,2.944884,2.668115,1.922353,2.946742,1.598903,0.000000,2.601685,1.731495,2.830736,0.959845,1.069530,2.362701,3.446018,1.335218,4.566226,0.537662,1.601426,2.021184,3.371726,1.189198,0.632876,1.918607,1.636084,1.886729,0.000000,2.994348,1.893088,1.266705,2.327163,1.258695,0.742341,1.903206,1.129903,2.971913,0.739106,1.109228,1.189150,0.674299,3.013308,0.696994,0.807876,0.000000,1.547538,2.257848,2.338238,0.743203,2.071641,1.122936,1.889565,2.059314,0.740033,2.192755,1.490281,2.974288,0.693297,0.609087,0.740427,2.625244,1.115420,0.654827,1.470354,0.631219,0.000000,0.694465,0.884211,1.512844,1.117121,0.945647,0.630487,0.899141,0.369424,0.538029,0.787142,0.789295,0.740157,0.791620,0.512793,1.094218,0.539303,1.122767,0.692831,0.611221,0.650543,0.691903,0.000000,1.269257,2.301496,0.805801,0.372742,0.372357,1.613147,0.519555,0.519555,0.540326,0.690477,0.521268,1.635260,1.050142,2.074756,1.719295,0.517236,1.834237,0.371578,1.112405,0.677573
0.000000,0.000000,0.000000,0.000000,0.000000,2.780068,1.784725,0.000000,0.000000,0.000000,0.000000,0.000000,1.563960,0.752906,1.995798,0.893496,0.907268,1.201582,0.000000,0.930634,2.593813,3.074047,0.858992,0.963500,0.961146,1.097163,1.400182,2.224907,4.107459,2.521449,5.103954,2.850013,0.962094,5.402829,2.633468,1.119446,0.998215,1.125757,1.265708,0.953017,1.691681,3.868399,3.560722,2.639998,2.519645,3.692520,1.685722,1.570197,3.719717,2.527164,1.317799,0.604547,1.697917,1.781393,1.930089,2.999935,2.850543,2.058311,3.730997,1.633847,2.986187,2.677891,1.459429,1.119447,1.120876,0.742778,1.320709,2.360145,0.740580,0.913600,0.784358,0.654301,0.882048,1.599709,0.675308,1.003196,0.653998,3.295334,1.553136,1.424674,1.931968,3.029685,0.653388,3.462440,0.966159,1.126188,1.112932,0.948604,0.000000,2.260334,1.867349,2.223613,1.828325,1.275508,1.134706,2.463059,1.856145,2.073312,2.826182,0.368977,0.368977,0.368977,0.996836,2.041431,3.157888,1.257457,1.030459,0.740866,1.110716,0.513927,0.692495,0.692495,0.000000,0.692418,0.676344,0.651388,0.516457,0.792633,0.677840,1.116810,0.803585,1.974334,0.434308,1.615686,0.371177,0.805613,0.000000,0.520398,0.540166,0.690230,0.539698,0.521268,0.690230,1.573026,0.000000,0.370414,0.370414,0.538469,0.690872,0.690872
0.000000,0.000000,0.000000,0.000000,0.000000,1.708374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.917640,1.527623,3.328508,0.376817,0.752399,1.139352,0.000000,1.125669,2.824794,4.450572,2.192075,2.221394,5.823656,4.154462,1.617039,1.575269,1.776943,1.930782,5.413734,2.873010,3.361273,4.177723,3.845332,2.201683,0.916714,1.117050,1.612985,1.113333,1.061508,4.313418,4.026940,5.040603,5.934581,1.522086,1.477212,0.611292,4.896708,1.685995,2.971991,2.622193,1.563529,2.797119,0.000000,1.250832,2.632673,1.311351,0.654465,2.413699,1.352937,2.558102,1.048115,0.424555,0.000000,0.982566,1.762291,1.569918,1.115220,0.369743,0.369366,0.508936,0.508936,0.785065,0.654497,1.066050,3.012074,4.175494,2.585712,1.269113,3.091505,4.384086,1.465449,4.537762,1.549335,1.189461,0.369640,0.369640,0.000000,0.370017,1.616034,1.384063,0.790730,1.724555,2.332049,3.158253,1.774988,3.130437,3.909349,0.507530,0.368371,0.368371,0.418438,1.387404,3.274392,1.920878,1.920878,0.788741,0.538599,0.538599,0.538599,0.899152,0.370070,0.692495,2.067798,0.899860,1.117446,0.791469,0.692123,1.116389,1.126101,1.097261,2.073951,1.615686,0.371177,0.000000,0.521268,0.806696,0.000000,0.371220,0.000000,0.679507,1.380636,1.098104,0.950940,1.516709,0.744054,1.628522,1.306189,1.744732
0.000000,1.705648,1.640789,1.575534,1.647749,0.000000,0.000000,0.000000,0.000000,0.000000,5.009389,2.255235,2.192000,1.444153,1.075066,1.241685,2.080122,4.053182,1.274851,2.879338,4.114508,7.388281,1.539689,6.792011,6.921758,4.110746,1.660975,2.276035,4.880414,3.097364,0.635580,2.039481,2.616395,1.847679,0.959202,2.238695,1.282780,2.257971,1.971961,2.786384,1.215687,2.514933,2.337678,0.695357,2.831592,2.195472,1.900727,0.956770,3.409628,3.308782,1.846829,2.072155,1.326897,0.608104,2.353779,3.081026,0.535701,2.982289,3.029090,2.928780,3.289520,2.220141,3.546677,1.095956,0.609675,1.388042,2.250858,1.802115,1.322145,1.611264,1.321791,0.511942,0.786223,0.912777,0.979467,1.828767,1.808168,3.702755,2.333065,1.074831,5.255958,3.580075,0.695882,2.560949,1.098830,1.616992,0.675402,0.739656,0.000000,0.423050,0.652826,0.000000,1.575853,2.333926,1.132360,3.093043,1.223834,2.703934,2.846786,0.911117,1.108055,1.463774,1.113913,1.092641,3.311052,1.571095,1.908027,0.514223,0.692729,0.538599,0.538599,1.381284,0.948283,0.718678,0.870708,0.370320,1.922560,0.372253,0.918399,0.742191,0.678392,1.382990,0.000000,1.293889,1.308090,0.520137,0.000000,0.539868,1.169251,1.046968,0.614181,1.114824,1.043122,0.539225,0.650424,2.339640,1.626450,1.477195,0.000000,0.519235
0.000000,0.000000,1.871260,1.239422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.576191,1.501487,1.672856,0.895330,0.964088,3.401944,2.704731,1.713224,2.660983,2.561219,2.603601,1.505605,3.980584,5.436440,3.295007,3.292448,1.712837,2.963203,1.061571,2.049646,3.340859,2.085653,1.543883,1.840270,1.967086,2.701157,1.037385,1.067345,3.932750,2.230428,0.632190,1.891905,1.120276,1.612561,1.973566,1.219800,3.650748,2.213443,1.162867,0.739470,1.827998,0.979887,1.610497,3.309138,4.681758,1.063853,2.340051,3.365795,2.231678,2.629750,0.000000,3.588054,1.298174,1.125968,1.327673,2.696039,1.685771,2.091300,1.193273,1.121063,2.192596,0.804562,1.323667,1.287469,1.530264,3.525229,3.499356,1.482604,1.118514,2.329824,2.546613,1.615325,1.694667,1.293707,0.609087,0.370410,0.513102,0.803111,0.693302,0.369424,0.369424,0.693302,0.786854,1.619245,1.094392,1.323001,1.314399,2.275759,0.672532,0.782454,0.368792,0.368792,0.653684,2.558256,1.857611,0.916254,0.000000,0.790321,1.094218,1.024455,1.024455,0.000000,0.538599,1.906081,0.371082,0.742559,0.612001,1.320394,0.000000,1.309955,0.691119,0.899004,0.649766,0.000000,0.805613,0.000000,0.000000,0.805613,0.000000,0.371177,0.630553,1.043122,1.078246,0.000000,1.514938,0.743265,1.805147,0.538469,0.677573
