25.235761624145987,24.636951325515884,24.797115787315608,25.080248557092098,25.242735524813604,25.245609319393768,25.138495144092104,24.9929788912441,24.86882380398546,24.800950759966216,24.798591291350071,24.85070291771142,24.933757397696823,25.0195044723982,25.081386135253947,25.099020830377043,25.060668914997677,24.963892283749356,24.814782623727709,24.626194759260667,24.415415907899906,24.201653241519097,24.00364982691578,23.83765679935583,23.71590748030069,23.645663833890058,23.628841348425851,23.66216731619269,23.737790245976399,23.844234346421878,23.967581469206159,24.092761900253443,24.204842972482091,24.290218570919375,24.337621182233811,24.338899303963544,24.289525076035339,24.188818486428417,24.03989424615169,23.849354551066458,23.626764794364529,23.383959545690121,23.134232585055557,22.891467607634588,22.669265573131064,22.480121029651304,22.334693486595373,22.241211694005514,22.2050390116366,22.228417582718151,22.310398314570417,22.446953262792324,22.631257413430149,22.85411836111199,23.10452557648108,23.370285775338651,23.638707573936106,23.897297488448654,24.134429915143343,24.339956010675419,24.505720828051203,24.625963081638702,24.697578926161139,24.720237748406795,24.696346535101064,24.630866273872314,24.530991585730511,24.405712201528601,24.265279111376991,24.120604944650811,23.982629878621783,23.861686734427572,23.766899182640582,23.705644759678936,23.683112538762025,23.701980335066871,23.762228868312015,23.861107285064936,23.993253107081951,24.150963919128479,24.324610406548601,24.503169077987486,24.674854713774863,24.827812896394061,24.950843814157786,25.034112952646151,25.069809974415719,25.052717858605629,24.980651158123539,24.854739329503438,24.67952045965912,24.462838898840353,24.2155348678913,23.950937194677323,23.684165576495566,23.43129156775187,23.208364772630866,23.030400807649865,22.910347432021574,22.858107392513109,22.87969733692082,22.976597165109627,23.145316640453775,23.377326479312259,23.659250881738441,23.97347631788287,24.299072012801485,24.613066362055882,24.891962308566427,25.1134755613637,25.258331332543285,25.312029563761762,25.26642213193729,25.120962798547353,24.883357169739,24.569743517277963,24.203954629739187,23.816024591965725,23.439889893234263,23.110248863247897,22.85884332648391,22.710496679230172,22.679054166980812,22.764034220569094,22.948255407442794,23.197294294925292,23.46154777105248,23.680855448295823,23.792768454550632,23.743913045347494,23.50381473237038,23.079403441621171,22.527655773218221,21.960510344084469,21.535407778462947,21.420276987683202,21.717493290480103,22.326978739109286,22.719515045257538,21.585062944691465
25.244606124862589,24.637004778676431,24.781332125609371,25.060643078975499,25.233259677718209,25.25436381324463,25.165620019472147,25.031671837809089,24.907778631687641,24.82713098398747,24.799704805738422,24.817060421565195,24.859410625170497,24.902695658810863,24.924417946036318,24.90769248376364,24.843432274828295,24.73087122773045,24.576777558059426,24.393767348881951,24.198120934227756,24.007457731231895,23.83855596391399,23.705525616370156,23.618465326098196,23.5826631046023,23.598340640696456,23.660893500817902,23.761545358550762,23.888312990765122,24.027168973162478,24.163289141690157,24.282280048515897,24.371295847731581,24.41997234320538,24.421126511389048,24.371191063435436,24.270374161680952,24.122553155677842,23.934927315986947,23.717467441292627,23.482209599740678,23.242445988731692,23.011868111397991,22.803716378491927,22.629986276977721,22.500734831521363,22.423522853067354,22.403018866860322,22.440780378064275,22.535217648094886,22.681735149038207,22.873036573206011,23.09957126867571,23.350093440965182,23.612300710432724,23.873515702670119,24.121373370366491,24.344477530565367,24.53299286619314,24.679142687420477,24.777588242927635,24.825671950132151,24.823514009211994,24.773959454257383,24.682380215151142,24.556344133617458,24.405168904875467,24.239385435293794,24.07013863301945,23.908557187415774,23.765125642564296,23.649091035881817,23.567936578728247,23.526949662167649,23.52890857378771,23.573906377578641,23.659321189888892,23.779941204579885,23.928234967962258,24.094761413632376,24.268696143482259,24.43845098468158,24.592353774886533,24.719355566654343,24.809723006941578,24.855678976458954,24.85195384969192,24.796209601518974,24.68930834961175,24.535400004492587,24.341817878401798,24.118775869045333,23.878867868140986,23.636394513099955,23.406546531095422,23.204475746908354,23.044311566714015,22.938173213821955,22.895251468160499,22.920998962090476,23.016532440093819,23.178255210145924,23.397778237797802,23.662178631911402,23.954582892071763,24.255096892328179,24.542033363085491,24.79340131274818,24.988563427681655,25.109949124908482,25.144734430210935,25.086287622223651,24.935287813800244,24.700336999042207,24.397927877142859,24.051691534684892,23.690831937086362,23.347772159561973,23.055072619675066,22.841833920294576,22.729773183404276,22.729524789578409,22.837406207194213,23.03352101459965,23.281573426493363,23.531122282135151,23.722788354280024,23.796726235820348,23.704067783253564,23.420627298820289,22.961178031617564,22.390860185279106,21.828885641603073,21.436960189701523,21.380837480246736,21.750499121769586,22.417469133943491,22.801550635338472,21.510677952249562
23.939422171597201,24.256317903297429,24.697947487891653,24.994797248315493,25.086876850586719,25.013207516036488,24.845795505183631,24.653792273580432,24.487292808646853,24.373163071850072,24.317560989575306,24.311546580995824,24.337470371655883,24.374773573904921,24.404502619244976,24.412296013885083,24.38989385630633,24.335391091938579,24.25253809899003,24.149413130140168,24.036771373707424,23.926331036404996,23.829199987971045,23.75458596500712,23.708875262084735,23.695113265879137,23.712877459579676,23.758500699297802,23.825579738803885,23.905690562635112,23.989227023899215,24.066281234648525,24.127491647466499,24.164796299073561,24.172042822936671,24.145422263707957,24.083709296332188,23.988306207439017,23.863101179856525,23.714162488552713,23.549298794553934,23.37752165110059,23.208449585002796,23.051693798688465,22.916263907220202,22.810028460141556,22.739259726249053,22.708285711756066,22.719265101717792,22.77209318505113,22.864439214720324,22.99190853613635,23.148316324765251,23.326054433703906,23.516528560716537,23.710640145829696,23.89928583934244,24.07384743098099,24.226646312388898,24.351339080010874,24.443234543323463,24.499516701489977,24.519363498737611,24.503956500158704,24.456382352601064,24.381432324772806,24.285311242341713,24.175271770911877,24.059193654347546,23.945130209757366,23.840846122824189,23.75337087414724,23.688592075903856,23.650910145285785,23.642974279719354,23.66551338395659,23.717274656441916,23.795073311214409,23.893953632075235,24.007455187704238,24.127972416941514,24.24719013887778,24.356573078898748,24.447884785727982,24.513707288345387,24.54793192244804,24.546192647355383,24.506216812836477,24.428062335295294,24.314230825716017,24.169636568696749,24.001425469146369,23.818648779184553,23.631800304601693,23.452232961503828,23.291483492933981,23.160542193484083,23.069108087983366,23.02486760740388,23.032856522094374,23.094947247916547,23.20949944499003,23.371228592494479,23.571313219040917,23.797744494002526,24.035957030688181,24.269682730500417,24.482026701596705,24.656678259476823,24.77923556484637,24.838504215886758,24.827642792428538,24.745182017140685,24.595581769239757,24.389405564542677,24.14297780176026,23.877321568597146,23.616655628341494,23.386098064795423,23.209047509969785,23.104162346874542,23.082391256239131,23.144186529416935,23.277616149976382,23.457481061239275,23.646355557706226,23.797677464083932,23.8613521871846,23.791965693401899,23.559238304834647,23.159775342115676,22.628448919196259,22.045747404823565,21.537324419892549,21.257313150919082,21.346560342784603,21.851684576961684,22.585793583967696,22.907440588276451,21.38451682127328
24.128018960614927,23.778361479676605,23.89024703905978,24.072639230156646,24.173556063041381,24.167249313393203,24.084022171186,23.969515199951619,23.863652488526164,23.79208906902355,23.765062591482113,23.780134085440931,23.826495546152803,23.889403099960099,23.953928330863949,24.007660937302624,24.042287857507826,24.054153928322801,24.044006693732687,24.016166931154583,23.977365599101017,23.935461814626532,23.898216228562713,23.872247977482786,23.862257092321755,23.870551774673707,23.896883749887664,23.938566240777782,23.990828364537212,24.047346682001432,24.100888520495658,24.144001559944929,24.169688874620949,24.172016960070565,24.1466150749775,24.091036395004313,24.004964043515059,23.890257202264074,23.7508435561979,23.592473784789711,23.42236133968057,23.248736157209535,23.080344177932563,22.925925663530329,22.793704455685635,22.690917751062312,22.623411984861519,22.595325324059623,22.608871436684478,22.664232978397084,22.759566940697805,22.891117991545883,23.053430397865078,23.239644417920911,23.441859170386554,23.651541332088382,23.859957322937063,24.058606204715815,24.23963127594352,24.396189856527453,24.522763628314241,24.615395196906821,24.671840400876718,24.691630660636406,24.676043733112923,24.627986309804761,24.551795763927657,24.452972539821875,24.33785773464955,24.213273555259899,24.086145047258352,23.963123295109465,23.850229886980806,23.752540761659173,23.67392680557905,23.616863726574312,23.582323185579021,23.569750156598847,23.577128496831186,23.601132689966914,23.637357106911107,23.680612806388321,23.725273900350704,23.765657621996738,23.796414306953398,23.81290591507997,23.811551385364563,23.790114179340968,23.747913835864921,23.685948021704803,23.606905593015842,23.515072131945345,23.416121345857434,23.31680065482308,23.224525359012446,23.146895239413873,23.09116654193922,23.063700904423442,23.069437368077178,23.111410962849277,23.190365016545442,23.304487613758752,23.449312838896258,23.617785266478549,23.800533655949202,23.986347201246719,24.162821449027259,24.317187864291185,24.437248390679436,24.512393385461877,24.53460130319354,24.499355890014161,24.406402333657621,24.2602035111499,24.07009810911746,23.849979636813238,23.617514408927036,23.392887401656004,23.196997712714865,23.049413082271826,22.965814837617657,22.955633576692161,23.019790217801269,23.148959636516459,23.322779412434244,23.510486084672952,23.673176038841007,23.768066699505944,23.754866223320821,23.604169429574529,23.306911463293545,22.883868151065279,22.392461844679907,21.927816744431226,21.611969101344357,21.56412975340502,21.841261022106018,22.33397841598326,22.600388952756475,21.610884238110142
23.855137222369407,23.283729964369794,23.221865596408168,23.313889542326017,23.402135592108934,23.438224963064066,23.426777311310865,23.391762983607332,23.358173843090842,23.343626657670711,23.356027251706397,23.394591538477158,23.45240602761659,23.51937036189193,23.584844105522706,23.639658016209438,23.677378428299313,23.694858501387387,23.692193396089028,23.672235190232524,23.639831253927859,23.60093757481151,23.561734374780968,23.5278414218587,23.503699151101824,23.492152127720626,23.494245479301739,23.509223801468309,23.534706158373837,23.567000126929091,23.601512002500304,23.633208695540059,23.657088774456071,23.668624761768214,23.664145377878434,23.641134203048818,23.598429514775425,23.536318277250782,23.45652492095061,23.362102296020581,23.257237738216421,23.146991387220311,23.036986686423685,22.93307436431251,22.840991248235881,22.766034112456609,22.712766612704382,22.684774383640367,22.684479845709483,22.713024352601138,22.770221294871419,22.854579815530641,22.963395112266866,23.092898026790841,23.238453944772061,23.394798911683839,23.5562995751506,23.717222889419432,23.872001641985563,24.015482574429814,24.143145359349852,24.251282460879903,24.337132319673884,24.398960873588795,24.436089115499342,24.448867315829844,24.4385990941214,24.407420895942131,24.3581449357889,24.294074773442794,24.218804371309467,24.136011963147102,24.049259990576648,23.961812017819017,23.876476633863941,23.795486262096833,23.720417344143613,23.652156013515391,23.590910187926958,23.536267221335493,23.48729329086752,23.442667655329618,23.40084329672014,23.360224506714072,23.319348109764007,23.277056844112082,23.23265335007455,23.186020821654466,23.137703152346813,23.088932753021865,23.041603918579646,22.998187132695147,22.96158825026378,22.934952977370028,22.921433490053253,22.923922241704393,22.944774272201244,22.985534966551036,23.046692640203275,23.127482063596965,23.225752890406937,23.337926109695868,23.459049611966048,23.582973371850592,23.702626755195102,23.810421210997191,23.898729705893814,23.960464365992635,23.989674450476222,23.982154625040955,23.936003152021428,23.8520679507,23.734251353333995,23.589569793971858,23.427980770531107,23.261860444981661,23.105220826170161,22.972563943907826,22.877461577197352,22.830986173236909,22.840010837963145,22.905617755027706,23.021793498483127,23.174716867220006,23.342765838118012,23.497720889233527,23.607189624188674,23.638546211545798,23.564325296627359,23.368756488659695,23.054934869769099,22.651263131774421,22.215292263150033,21.832259041540478,21.603541966699623,21.6197360522374,21.909542103230496,22.35406769069186,22.552033991275202,21.616969432998083
24.016684627717304,23.028529068070952,22.823147833991431,22.944786068251695,23.147955270216215,23.317810473765739,23.415778327084205,23.443665095601773,23.421013294719067,23.371718847449166,23.316915465273773,23.271920961025991,23.245657221216089,23.241432262276508,23.258335311703974,23.292766347271716,23.339818659277054,23.394372387761344,23.45185159528409,23.508657941625131,23.562329134063106,23.611487054035916,23.655644393321047,23.694934146446723,23.729816764560709,23.760807703268458,23.788255327801984,23.81218694889801,23.832229981628004,23.847606326171512,23.857191274897438,23.859623565117467,23.853450489353023,23.837291017717682,23.81000039472136,23.770821333377086,23.719509426327807,23.656423424818932,23.58257432603428,23.499630517123812,23.40987934986174,23.316148305175876,23.221691239157373,23.130047000454326,23.044878949138557,22.969804561683226,22.908224435337001,22.863159614682356,22.837105356466484,22.831908276855412,22.848672395888318,22.887697971824188,22.948455329373168,23.029594175483595,23.128987258484823,23.243805738150186,23.370622362480653,23.505537453944786,23.644321938216571,23.782571195700918,23.915863223333485,24.039914756477508,24.150729290357944,24.244731504616091,24.318883429953978,24.370778557410286,24.398711111765145,24.401718910628873,24.37959920409368,24.332898080966007,24.262874933640987,24.171444390653566,24.061098942357994,23.934815882139947,23.795952768386357,23.648135561214161,23.495143900727339,23.340797636050407,23.188848042109669,23.042877625073434,22.906210464448417,22.781835795345337,22.672345528794423,22.579886941310935,22.506129474997191,22.452246151748788,22.418907335901984,22.406285766255305,22.414071285743901,22.441492654036459,22.487345546370697,22.550024431745154,22.627557986586208,22.717647187894624,22.817704507660828,22.924897784897016,23.036196371548129,23.148423972663153,23.258316553839393,23.36259134774701,23.458024048767282,23.541538015831691,23.6103055533728,23.66185986851141,23.694214541302742,23.705989789391865,23.696533754401955,23.666039052952414,23.615635308266256,23.547455130619237,23.464654759668242,23.371386525585528,23.272688380284922,23.174304104458198,23.082426264166021,23.003333519399096,22.94294578454334,22.906329957651504,22.897134185508023,22.917019166810931,22.965141613666184,23.037722551258327,23.127798341378305,23.225244449726258,23.317144542294212,23.388575373153916,23.42392325429028,23.408691021987959,23.331822963347527,23.188387102413419,22.982305025971261,22.728748911239116,22.455387664697888,22.201404644655625,22.012670954941999,21.931046749140165,21.974614467555433,22.10508897500317,22.177271010420643,21.863627638340269
23.040612249076919,22.936633993997276,22.961916510919057,23.013740405211447,23.047517704259302,23.051803362412166,23.031883263400477,22.999525714170598,22.967046764254111,22.944293409536272,22.937510611180532,22.94934345903247,22.97944799210115,23.025354531762215,23.0833555953378,23.149284779161334,23.219120381510898,23.289393798620406,23.357412709921643,23.421326757943671,23.480072074956887,23.533233233077077,23.580859080463618,23.623264102120867,23.660840656715479,23.693900620283397,23.722558282085402,23.746660242919589,23.765762847844936,23.779153495192922,23.785909051478402,23.78498253964586,23.775308174239623,23.755914573085917,23.726036440851082,23.685216045525639,23.63338724459453,23.570936519470916,23.498737313052253,23.418155820949,23.331028161291659,23.239610463705525,23.146504813931415,23.054565120779888,22.966787818136151,22.886192860255324,22.815700720720333,22.758011082635782,22.715488628931936,22.690060845819456,22.683132078005702,22.695517250118083,22.727397768645289,22.778301130376878,22.847104807552597,22.93206400241807,23.03086197451541,23.14068084336995,23.25829006045862,23.380149182508397,23.502521161400434,23.621592092082068,23.73359322987146,23.834921136318922,23.922251959546692,23.992646173338152,24.043640482730297,24.07332412005908,24.080397322549963,24.064210412089356,24.024782540369714,23.962799818001354,23.87959324875186,23.77709734738216,23.657791153271951,23.524623554780494,23.380925394939826,23.23031129386364,23.076574052108597,22.923574872141202,22.775132844969644,22.634916393268544,22.506340317654853,22.392470868329966,22.29594164257756,22.218882300793574,22.162862295205684,22.128850663025787,22.117193161790762,22.127607117185761,22.159194040875857,22.210470036729419,22.279412381141999,22.363522242822249,22.459901140692267,22.565339447081712,22.676415175444461,22.789599748785559,22.901369854349372,23.008319285271355,23.107271694983403,23.195388068957648,23.270265971047948,23.330028851033944,23.373399948246117,23.399758691376057,23.409174504421774,23.402416744174566,23.380938008273525,23.346824196563791,23.302716360420845,23.251699340090688,23.197153229783968,23.142583155634949,23.091416238719209,23.046778580345421,23.011262196997169,22.986694675011996,22.973915228140719,22.972594888875893,22.981094387838215,22.996425866232457,23.014284102069077,23.029234753640324,23.035045489206325,23.025166195112021,22.993421159078064,22.934827925183853,22.846572431676911,22.729015342009582,22.586637618226977,22.428723034426394,22.269463474370831,22.127138389848916,22.021732117866836,21.970307989011772,21.97908415468914,22.030872702383505,22.066313815646271,21.956568984584223
22.948870840202641,23.050754778788132,23.062508807273026,23.030974653228647,22.982860905863671,22.932768779305846,22.888390325090441,22.853723385351373,22.830936336145676,22.821348664468527,22.825862919643757,22.845082966460094,22.879277117610464,22.928287878136114,22.991448695337361,23.067538936260743,23.154788547610313,23.250931221340124,23.353297550099843,23.458936129802517,23.564749679074499,23.667634083144758,23.764610134523441,23.852940114548268,23.93022386406172,23.994471371000898,24.044150993482067,24.078214147417992,24.096098581053877,24.09771323861445,24.083408213175012,24.053933454840482,24.010389794628797,23.954175531359418,23.886931372090711,23.810485975511625,23.726803775052144,23.637936198716947,23.545976891542438,23.453021109872555,23.361129112320924,23.272293128190142,23.188407343040833,23.11124029607409,23.042409127093613,22.983355225067431,22.93532100097827,22.899327715230797,22.87615451335925,22.866319047818607,22.870060268684892,22.887324135095806,22.91775312566546,22.960680490092276,23.01513019199901,23.079823430589542,23.153192500465728,23.233402565502171,23.318381675013153,23.405859066024444,23.493411474098693,23.578516831948992,23.658614390379018,23.731169955734867,23.793744631967709,23.844065181838808,23.880093894152019,23.900095706954897,23.902700249955444,23.886956466027179,23.852377586799374,23.798974412330423,23.727275076093935,23.638329903861479,23.533700332695958,23.41543138512797,23.286007678786657,23.148293682190236,23.005459179777905,22.86089199402814,22.718099978245977,22.580605327525653,22.451834321717563,22.335006162959292,22.233024712453886,22.148377042198998,22.083042898296465,22.038418479437269,22.015258412525906,22.013638565360473,22.032942112920924,22.071870761622126,22.128481433993656,22.200248660498367,22.284151249125646,22.376780907767948,22.47447031688127,22.573434771639107,22.669924191596394,22.760378070170393,22.841577615639292,22.910787779085542,22.965883173610159,23.005448838969514,23.028852802901913,23.036281913472592,23.02873923390316,23.007998538095425,22.976515206081462,22.937297500175134,22.893736138158001,22.849405504341522,22.807837922858962,22.772287191381718,22.745491666613745,22.729450794337691,22.725235590944266,22.732843011050566,22.75111632948839,22.777740429301076,22.809327225875442,22.841596640821955,22.869655735672072,22.888372521119923,22.892814415819913,22.878760946081677,22.84322002702821,22.784914158422275,22.70469678019462,22.605800980824434,22.493872739212701,22.376694970774807,22.263549906969239,22.164127721559709,22.086991839125528,22.037562524630939,22.015722777615455,22.013207493047755,22.011009070777614,21.977368770089402
23.009570576765615,23.064939664754426,22.86807445140494,22.656056190935772,22.525835314320673,22.495543637544159,22.544765394043122,22.639615439584645,22.747130737275342,22.842395930754442,22.910954334277317,22.94836636415943,22.958237538032666,22.949621237557572,22.934384860196488,22.924892550893968,22.932187151322637,22.964734681009528,23.027715188071422,23.122794763363721,23.24828718697982,23.399603817100701,23.569891932063531,23.750770848509969,23.933088702942108,24.107638485167779,24.265788047979491,24.399994187645841,24.504184698353608,24.574004075251946,24.606928049258922,24.602259344543381,24.561022057535606,24.485775060121668,24.380366087177819,24.249647970486901,24.099177129244591,23.934912219114594,23.762928054621501,23.589156807233845,23.419165258156269,23.2579737407723,23.109919479869205,22.978564438679399,22.866645596934397,22.776063833805502,22.707906314836922,22.662496453814761,22.639465116695952,22.637836719267558,22.656124174676822,22.692427209947695,22.744529344952028,22.809989718647227,22.886226900283443,22.970592816973223,23.060435804326673,23.153152694976001,23.246230478762403,23.337278724945392,23.424054278053912,23.504480020757399,23.576659547796655,23.638889501553411,23.689671110288362,23.727722120272592,23.75198997356167,23.761666478398446,23.756203921945712,23.735331940507379,23.699074171929684,23.647763274206831,23.582052767184656,23.502923733565918,23.411684868025244,23.309963949605521,23.199689518295315,23.083061458566551,22.96251009703947,22.840643745272882,22.720185233383219,22.603898407288,22.494507208011967,22.394608845944525,22.306585176946392,22.232514528990109,22.174089232648551,22.132541158817506,22.108581089449224,22.102353318016736,22.113411258263739,22.14071376843933,22.182647324519642,22.237070996133582,22.301388499528507,22.372639744393272,22.447616376979919,22.522990766051624,22.595456070266341,22.661873192369299,22.719414272189365,22.765695340679699,22.798895887450019,22.817848914061678,22.822106385987318,22.811961613331626,22.788437439527808,22.753231590653812,22.708613577386338,22.657294939525809,22.602262123578374,22.546579175879184,22.493192769176751,22.44472385247089,22.403288339008274,22.370336449740165,22.346561901595571,22.331843966853565,22.325282011105394,22.325293334421403,22.329793661411031,22.336444217585559,22.342915383056031,22.347216284247263,22.347951340740984,22.344521984393943,22.337228825736137,22.327147923507141,22.315857598162129,22.304888361992038,22.295023136683337,22.285424445499288,22.272957369170513,22.251917605853919,22.214717917027539,22.154449788439116,22.070420276784617,21.97823537074315,21.92682950623194,22.025152957092445
23.152107903256056,22.616909916213761,22.390806305347482,22.365638067199352,22.4496214454213,22.573266453719416,22.690075766799808,22.774154482348901,22.816245028057917,22.81922405017864,22.793734319524368,22.754353074711549,22.716500600172857,22.694153880734554,22.698337061194362,22.736302522982569,22.811284912592917,22.922698286304222,23.066647934375652,23.236638863056303,23.424378794485218,23.620592183307522,23.815781132995088,24.000887786394046,24.167829791174423,24.309895200761428,24.421995355762661,24.500783813829891,24.544656337151615,24.553651503360147,24.529273952538805,24.474262940409997,24.392328075455545,24.287872214742649,24.165718802955489,24.030857757515161,23.888220591800113,23.742492050791562,23.597962290288201,23.458420703997842,23.32708998940484,23.206597013599495,23.098975516592617,23.005694679659658,22.92770706535299,22.865509358302184,22.819209646307694,22.788595613728308,22.77319888952848,22.772351839715594,22.785234221543458,22.810908277343895,22.848341952892358,22.896420940922173,22.953951103918229,23.019653534546567,23.092154971125947,23.169976571604501,23.25152407823477,23.335082268666572,23.41881622928782,23.500781482242541,23.578944367225215,23.651213360047478,23.715481212315279,23.769677036547929,23.811826705515788,23.840119257973306,23.852976428743109,23.849121976736235,23.827647275625015,23.788069442247259,23.730378531110908,23.655070354907778,23.563162331953247,23.456190024843021,23.336183015971184,23.205619783377369,23.067361670158984,22.92456795337387,22.780594038044967,22.638876366894959,22.502808403556664,22.375612446771495,22.260213011886844,22.159117162161067,22.074307920840511,22.007156323421281,21.958357019220227,21.927891545089754,21.915023530599925,21.918326288148563,21.935744267705712,21.964687768723504,22.002156624432804,22.044889530680649,22.089533044981508,22.132821387633157,22.171760543400438,22.203803114537479,22.227008233132658,22.240174526710696,22.242933488839796,22.235800685283529,22.220173843710228,22.198273807616296,22.173028713259853,22.147901930250065,22.126670202542069,22.113161385112537,22.110959802819842,22.123111813536038,22.151830315836378,22.198235302462681,22.26215287242356,22.341986635695115,22.434694329800049,22.535872621078507,22.639973172710437,22.740646036888908,22.831191219268028,22.905105630040769,22.956701544611551,22.98168559460489,22.977725911392739,22.94482856869638,22.885523541292418,22.804711105207193,22.709176440687475,22.606662060119209,22.504613942941937,22.408682335991223,22.321286667903514,22.240661130248363,22.161207346904543,22.076209193867026,21.984517147560243,21.903392904296496,21.890529490587628,22.079137481097739
