0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.663778,8.446436,11.740032,13.839016,16.098400,16.789145,20.250677,22.701252,24.326227,25.832035,29.466892,34.321854,34.837601,37.782356,39.117138,39.866013,43.915752,45.428631,46.125595,47.239952,47.980919,49.251259,51.269798,53.298904,56.616180,59.259007,60.580177,61.997852,64.239906,65.847076,66.386581,67.190536,67.729362,69.621529,71.163017,72.453735,72.824280,74.509544,76.113312,80.517365,81.469002,83.326759,84.003754,85.128548,87.088959,88.360008,90.225342,91.606941,93.685364,95.170616,96.892349,98.020599,99.376343,100.008621,101.731743,102.344963,104.315117,105.105438,106.517059,107.820831,110.476608,111.556892,115.455429,118.411514,122.946922,126.869484,129.054443,132.670471,135.825363,137.208618,139.799225,140.759171,141.453629,143.523712,144.040970,146.268112,147.213501,147.725159,148.747345,149.421173,149.790787,150.817490,151.557220,152.879181,154.594849,156.893921,159.092300,161.713181,162.963043,164.087616,164.087616,166.688278,167.371597,169.976746,171.104538,172.185898,174.329636,175.580185,176.661423,176.661423,178.283539,179.162613,180.724686,182.016083,182.534515,184.103119,184.902206,185.441498,185.441498,185.980789,185.980789,187.607513
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.534456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.979198,9.015126,0.000000,0.000000,11.936109,16.160631,16.599785,19.057919,19.903128,22.295668,25.347515,26.622118,27.890938,31.748264,33.275177,34.379551,35.034073,36.528431,38.397381,41.342136,43.533684,44.398239,46.755642,48.018642,49.281643,50.372532,52.614346,54.258106,57.471722,60.297428,64.331009,67.251328,68.031769,70.683601,71.996445,72.631973,75.341858,75.880791,78.469505,81.391716,83.469421,83.840317,85.290497,86.402718,87.944359,88.747101,89.171997,90.783966,91.979729,93.205566,94.193993,94.872597,96.257652,96.798203,98.082558,98.873474,99.987793,100.359612,101.564247,103.427467,104.619728,106.663513,107.361145,110.357216,112.247879,114.559326,117.597092,119.682419,121.886581,123.078827,126.617599,128.233688,128.661514,129.516113,131.124863,132.734879,134.560043,137.995743,139.117081,142.089752,142.743057,143.529480,143.529480,144.203857,144.856613,145.648239,146.388397,147.620575,149.194336,150.791412,151.712860,153.101410,154.292068,154.663208,156.179794,157.810822,158.937012,159.477051,161.097198,161.748703,163.671570,164.465744,164.986938,166.006897,166.006897,167.728973,169.342331,170.144669,171.902893,171.902893,172.419632,172.936371,172.936371,174.196396,174.734863
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.107171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.485556,4.485556,0.000000,0.000000,7.479066,9.519363,0.000000,0.000000,0.000000,0.000000,0.000000,11.783522,14.137666,15.348715,17.760900,19.460739,20.281977,21.613237,22.418940,23.836821,28.064785,30.142696,31.503284,32.830826,34.908688,35.715504,37.193176,37.996181,39.718285,42.506165,45.161858,46.461445,48.429680,50.204052,51.689644,52.895012,55.106174,56.386578,57.649357,60.239651,63.290634,64.248299,68.641006,69.758652,70.872742,72.124748,74.242188,76.809662,77.325623,79.393684,81.365288,82.749275,83.859062,84.552803,84.552803,85.819374,87.724655,88.825233,90.429413,91.221489,91.914383,93.402336,95.654297,96.443726,99.472298,101.337418,102.464279,104.436607,106.408936,107.361374,109.224312,109.597694,109.970680,112.675987,113.465279,115.675529,116.642036,117.561470,119.050041,119.965523,121.156700,122.059151,123.178864,123.919243,125.172745,126.055557,127.670326,130.665070,132.932175,134.418488,135.898605,135.898605,136.436630,138.216354,139.700500,141.554703,142.649460,143.440933,145.356094,145.970764,147.830933,148.259918,149.002441,149.544022,150.443573,150.443573,150.814499,151.556763,151.928482,153.203613,153.894562,154.265640,156.491516,158.036163,158.778915,159.319077,160.876923,162.443771,163.520157,164.211929,164.211929,164.582092,164.952255,166.118179
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.663309,4.477326,6.568393,0.000000,0.000000,7.534071,0.000000,0.000000,8.665674,10.581362,0.000000,0.000000,12.510198,13.942149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.301754,18.194349,19.161591,20.443312,21.563238,22.247932,23.369177,25.307590,27.189060,29.478088,32.851147,33.795368,35.114601,36.938789,37.309605,39.024277,40.936611,41.357883,41.868301,42.564850,44.456753,44.456753,46.064583,47.132164,47.671497,48.278229,49.118427,49.858765,50.365082,51.142399,53.057381,53.960236,54.633186,55.329712,57.578503,58.824322,60.434902,60.805481,61.922573,62.711472,64.604568,65.211647,66.348000,67.456573,68.150581,69.866943,73.841911,74.913147,75.830284,76.346901,78.068909,79.333534,81.539589,82.742195,83.865654,84.293388,84.811333,86.286293,87.399872,88.499763,90.751923,91.601379,92.296410,93.089455,94.703117,95.220367,96.942703,97.891235,99.161797,99.948021,100.893669,101.588722,102.658623,104.724449,105.377518,105.377518,107.585571,108.329453,109.873749,110.614571,111.463669,112.002266,112.002266,113.096481,113.886803,114.787117,115.528755,116.179802,117.655891,118.399162,119.754112,120.545197,122.829208,123.892982,124.584534,126.505028,127.196091,129.054642,130.329773,131.957214,131.957214,133.648621,135.283142,135.283142,136.081284,137.046432,140.645081,141.161179,142.196823,143.147324,143.942062,144.593338,144.593338
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.335403,2.571988,4.513857,0.000000,0.000000,8.829729,10.363727,11.923914,12.851047,0.000000,13.659202,16.976484,17.784901,0.000000,19.705887,20.892508,0.000000,23.133320,0.000000,24.757715,27.976480,29.712255,31.753515,34.146160,36.815243,38.026669,41.331535,42.873009,44.767147,45.935696,48.591278,50.012665,51.109768,52.072124,53.033047,53.641846,55.913761,57.430969,59.445324,60.836914,63.940075,66.351082,68.939819,69.898109,70.267799,72.857185,75.098076,75.796539,77.274879,77.946571,80.572639,81.783188,81.783188,83.101707,84.821938,86.981522,88.100578,88.905144,89.275131,90.657013,91.824722,93.092072,93.877312,94.681610,96.221016,97.313629,98.339279,101.356087,102.745689,104.952789,105.745354,109.053444,110.925438,112.900978,113.994827,113.994827,115.566307,118.728241,119.267113,121.459869,121.831848,124.043343,124.043343,126.015984,127.209457,128.330490,129.439331,131.265106,132.362808,134.982635,135.721420,136.091385,137.362320,138.277802,138.277802,139.889709,140.258911,141.262848,141.632690,142.002533,142.964005,143.333862,143.333862,143.333862,145.642227,146.545410,148.615692,149.738998,150.866257,152.383667,152.924103,153.574707,154.655212,156.309708,157.054016,158.169891,158.541061,158.541061,159.809464,159.809464,160.500412,161.040894,161.581223,162.661362,163.032578,163.835571,165.447433,166.913940,166.913940,167.930038,167.930038,167.930038,167.930038
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.110990,4.323956,5.525537,6.648107,8.736192,0.000000,0.000000,11.014496,12.745074,13.380655,14.943966,15.988743,16.670004,19.017023,21.385672,25.391022,27.468933,30.602016,31.258646,32.294109,33.420296,36.365181,39.033295,40.955647,43.902390,45.501293,45.501293,48.102978,49.834473,52.665207,53.625053,54.694584,57.057285,60.503304,61.838520,66.404747,66.942406,68.543831,70.565018,73.936745,75.125946,75.758820,77.677429,79.313515,81.200241,81.200241,84.194588,86.087677,87.354385,89.681549,90.940247,91.682587,93.585793,94.715698,97.687614,98.426720,99.535950,100.725098,101.399399,104.412704,105.109695,105.917572,105.917572,107.465111,109.722961,112.061203,112.804405,114.876045,115.998985,117.888550,119.947861,120.687897,122.880653,124.370934,127.345222,128.038513,128.647598,129.388031,132.013275,133.128693,133.783524,135.253876,135.885101,135.885101,136.579559,137.463776,138.976624,140.093750,141.039398,141.669891,142.569031,142.938461,143.476486,144.263626,145.052917,145.793076,146.584702,147.097488,148.191711,148.731018,149.853790,150.546616,151.157837,151.808380,152.500290,152.500290,153.769547,156.071045,156.876846,157.249588,157.621948,159.235092,159.754654,160.274216,160.814545,161.505020,162.026291,163.661545,164.711685,166.786438,168.505737,169.022980,170.857224,171.228806,172.341217,173.018784
0.000000,0.000000,0.000000,0.000000,0.000000,2.780068,4.564793,0.000000,0.000000,0.000000,0.000000,0.000000,6.128753,6.881659,8.877457,9.770953,10.678221,11.879803,0.000000,12.810436,15.404249,18.478296,19.337288,20.300789,21.261936,22.359098,23.759281,25.984188,30.091646,32.613094,37.717049,40.567062,41.529156,46.931984,49.565453,50.684898,51.683113,52.808872,54.074581,55.027599,56.719280,60.587681,64.148399,66.788399,69.308044,73.000565,74.686287,76.256485,79.976204,82.503365,83.821167,84.425713,86.123627,87.905022,89.835114,92.835045,95.685585,97.743896,101.474892,103.108742,106.094933,108.772820,110.232246,111.351692,112.472565,113.215340,114.536049,116.896194,117.636772,118.550369,119.334724,119.989029,120.871078,122.470787,123.146095,124.149292,124.803291,128.098618,129.651749,131.076416,133.008377,136.038055,136.691437,140.153870,141.120026,142.246216,143.359146,144.307755,144.307755,146.568085,148.435440,150.659058,152.487381,153.762894,154.897598,157.360657,159.216797,161.290115,164.116302,164.485275,164.854248,165.223221,166.220062,168.261490,171.419373,172.676834,173.707291,174.448151,175.558868,176.072800,176.765289,177.457779,177.457779,178.150192,178.826538,179.477921,179.994385,180.787018,181.464859,182.581665,183.385254,185.359589,185.793900,187.409592,187.780762,188.586380,188.586380,189.106781,189.646942,190.337173,190.876877,191.398148,192.088379,193.661407,193.661407,194.031815,194.402222,194.940689,195.631561,196.322433
0.000000,0.000000,0.000000,0.000000,0.000000,1.708374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.626014,5.153637,8.482145,8.858962,9.611362,10.750714,10.750714,11.876384,14.701178,19.151751,21.343824,23.565218,29.388874,33.543335,35.160374,36.735641,38.512585,40.443367,45.857101,48.730110,52.091381,56.269104,60.114437,62.316120,63.232834,64.349884,65.962868,67.076202,68.137711,72.451126,76.478065,81.518669,87.453247,88.975334,90.452545,91.063835,95.960541,97.646538,100.618530,103.240723,104.804253,107.601372,107.601372,108.852203,111.484879,112.796227,113.450691,115.864388,117.217323,119.775429,120.823547,121.248100,121.248100,122.230667,123.992958,125.562874,126.678093,127.047836,127.417206,127.926140,128.435074,129.220139,129.874634,130.940689,133.952759,138.128250,140.713959,141.983078,145.074585,149.458664,150.924118,155.461884,157.011215,158.200668,158.570312,158.939957,158.939957,159.309967,160.925995,162.310059,163.100784,164.825333,167.157379,170.315628,172.090622,175.221054,179.130402,179.637939,180.006317,180.374695,180.793137,182.180542,185.454941,187.375824,189.296707,190.085449,190.624054,191.162659,191.701263,192.600418,192.970490,193.662979,195.730774,196.630630,197.748077,198.539551,199.231674,200.348068,201.474167,202.571426,204.645370,206.261063,206.632233,206.632233,207.153503,207.960205,207.960205,208.331421,208.331421,209.010925,210.391556,211.489655,212.440598,213.957306,214.701355,216.329880,217.636063,219.380798
0.000000,1.705648,3.346437,4.921971,6.569720,0.000000,0.000000,0.000000,0.000000,0.000000,11.579109,13.834345,16.026344,17.470497,18.545563,19.787247,21.867369,25.920551,27.195402,30.074739,34.189247,41.577530,43.117218,49.909229,56.830986,60.941730,62.602707,64.878738,69.759155,72.856522,73.492104,75.531586,78.147980,79.995659,80.954857,83.193550,84.476334,86.734306,88.706268,91.492653,92.708336,95.223267,97.560944,98.256302,101.087891,103.283363,105.184090,106.140862,109.550491,112.859276,114.706108,116.778259,118.105156,118.713257,121.067039,124.148064,124.683762,127.666054,130.695145,133.623932,136.913452,139.133591,142.680267,143.776230,144.385910,145.773956,148.024811,149.826920,151.149063,152.760330,154.082123,154.594070,155.380295,156.293076,157.272537,159.101303,160.909470,164.612228,166.945297,168.020126,173.276077,176.856155,177.552032,180.112976,181.211807,182.828796,183.504196,184.243851,184.243851,184.666901,185.319733,185.319733,186.895584,189.229507,190.361862,193.454910,194.678741,197.382675,200.229462,201.140579,202.248627,203.712402,204.826309,205.918945,209.229996,210.801086,212.709106,213.223328,213.916061,214.454666,214.993271,216.374557,217.322845,218.041519,218.912231,219.282547,221.205109,221.577362,222.495758,223.237946,223.916336,225.299332,225.299332,226.593216,227.901306,228.421448,228.421448,228.961319,230.130569,231.177536,231.791718,232.906540,233.949661,234.488892,235.139313,237.478958,239.105408,240.582596,240.582596,241.101837
0.000000,0.000000,1.871260,3.110682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.686872,8.188360,9.861216,10.756546,11.720634,15.122579,17.827311,19.540535,22.201519,24.762739,27.366339,28.871943,32.852528,38.288967,41.583973,44.876423,46.589260,49.552464,50.614037,52.663681,56.004539,58.090191,59.634075,61.474346,63.441433,66.142593,67.179977,68.247322,72.180069,74.410500,75.042686,76.934593,78.054871,79.667435,81.640999,82.860802,86.511551,88.724991,89.887856,90.627327,92.455322,93.435211,95.045708,98.354843,103.036598,104.100449,106.440498,109.806290,112.037971,114.667725,114.667725,118.255775,119.553947,120.679916,122.007591,124.703629,126.389397,128.480698,129.673965,130.795029,132.987625,133.792191,135.115860,136.403336,137.933594,141.458817,144.958176,146.440781,147.559296,149.889114,152.435730,154.051056,155.745728,157.039429,157.648514,158.018921,158.532028,159.335144,160.028442,160.397873,160.767303,161.460602,162.247452,163.866699,164.961090,166.284088,167.598480,169.874237,170.546768,171.329224,171.698013,172.066803,172.720490,175.278748,177.136353,178.052612,178.052612,178.842926,179.937149,180.961609,181.986069,181.986069,182.524673,184.430756,184.801834,185.544388,186.156387,187.476776,187.476776,188.786728,189.477844,190.376846,191.026611,191.026611,191.832230,191.832230,191.832230,192.637848,192.637848,193.009018,193.639572,194.682693,195.760941,195.760941,197.275879,198.019150,199.824295,200.362762,201.040329
