0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.510300
0.518300
0.539800
0.540800
0.542900
0.542900
0.545400
0.634500
0.694100
0.694600
0.694600
0.695100
0.695200
0.788400
0.788400
0.788400
0.789500
0.801600
0.853800
0.886000
0.953400
0.956400
0.957500
0.963400
0.991100
1.012500
1.021000
1.021000
1.021000
1.022800
1.022800
1.024300
1.030700
1.042700
1.049800
1.066600
1.073300
1.081200
1.088400
1.090800
1.092600
1.136200
1.136200
1.188100
1.211100
1.215900
1.234800
1.252300
1.263800
1.337600
1.354900
1.400500
1.414500
1.451900
1.464400
1.543300
1.561600
1.562400
1.562400
1.598600
1.598600
1.611000
1.613000
1.619900
1.619900
1.619900
1.619900
1.619900
1.619900
1.619900
1.630800
1.646500
1.702500
1.702500
1.705400
1.705400
1.756200
1.757700
1.757700
1.757700
1.757700
1.757700
1.757700
1.765400
1.777300
1.801800
1.813300
1.815500
1.832200
1.832200
1.832200
1.839600
1.868700
1.890600
1.890600
1.898900
1.958000
1.958000
1.960600
1.960600
1.971200
1.998200
2.017200
2.027400
2.034200
2.034200
2.034200
2.042200
2.042200
2.043200
2.054200
2.059100
2.059100
2.059500
2.059500
2.059500
2.072600
2.072600
2.072600
2.079500
2.080700
2.102100
2.112100
2.123600
2.153300
2.188200
2.190800
2.208200
2.212600
2.212600
2.212600
2.222100
2.234400
2.234400
2.259300
2.260000
2.260000
2.267800
2.268900
2.303900
2.303900
2.310500
2.311200
2.325900
2.328100
2.328100
2.342300
2.352200
2.352200
2.368700
2.368700
2.395900
2.395900
2.422300
2.434500
2.448300
2.456500
2.456500
2.496900
2.496900
2.502700
2.514300
2.521700
2.521700
2.556400
2.560700
2.560700
2.578100
2.602600
2.602600
2.602600
2.606700
2.632100
2.647000
2.648300
2.648300
2.651600
2.665000
2.665000
2.665000
2.672700
2.672700
2.672700
2.677100
2.677800
2.702000
2.715000
2.730700
2.742100
2.744800
2.744800
2.783000
2.800900
2.818200
2.842800
2.842800
2.870700
2.894600
2.894600
2.911300
2.911300
2.912100
2.912100
2.914700
2.941700
2.941700
2.941700
2.944600
2.975800
3.078700
3.085000
3.152200
3.152200
3.166600
3.183800
3.189000
3.215200
3.229700
3.235000
3.235000
3.235000
3.249400
3.249900
3.249900
3.261500
3.261500
3.273900
3.286800
3.296100
3.299400
3.299400
3.299400
3.328100
3.328100
3.333000
3.350000
3.373700
3.376200
3.383200
3.383900
3.387100
3.389800
3.396800
3.423700
3.460700
3.460700
3.460700
3.460700
3.461500
3.462600
3.462600
3.462600
3.471500
3.471500
3.487900
3.490700
3.490700
3.514000
3.515100
3.515100
3.515100
3.515100
3.527500
3.530200
3.530200
3.530200
3.530200
3.567600
3.574600
3.585700
3.585700
3.608300
3.608300
3.611000
3.611000
3.645500
3.650900
3.650900
3.714500
3.736100
3.736100
3.742900
3.742900
3.742900
3.742900
3.747600
3.773400
3.773400
3.773400
3.773400
3.773400
3.773400
3.792600
3.826000
3.826000
3.847300
3.856800
3.871600
3.887900
3.948700
3.959600
3.964400
4.042700
4.051300
4.087900
4.121500
4.122000
4.122000
4.122000
4.122000
4.122000
4.122000
4.122000
4.122000
4.122800
4.122800
4.122800
4.122800
4.136900
4.142500
4.154500
4.158400
4.161300
4.161300
4.228700
4.240100
4.242000
4.242000
4.242000
4.254000
4.254600
4.254600
4.266100
4.281100
4.281100
4.320000
4.330800
4.330800
4.330800
4.330800
4.372500
4.383500
4.387600
4.387600
4.387600
4.393900
4.429000
4.456200
4.480400
4.480400
4.482000
4.487500
4.517600
4.526600
4.526600
4.543100
4.544700
4.544700
4.559000
4.563600
4.577500
4.612000
4.629600
4.652000
4.652000
4.697400
4.697400
4.697400
4.699200
4.699200
4.699200
4.708000
4.708000
4.711200
4.793200
4.809300
4.809300
4.809300
4.812000
4.825500
4.827700
4.839100
4.839100
4.839100
4.842700
4.842700
4.843900
4.863200
4.883500
4.928200
4.928200
4.928200
4.928200
4.928200
4.935300
4.937600
4.978200
4.978900
4.978900
4.978900
4.978900
4.988300
4.988300
5.005500
5.005500
5.005500
5.012500
5.012500
5.018000
5.028100
5.047400
5.047400
5.047400
5.047900
5.047900
5.047900
5.047900
5.047900
5.047900
5.072200
5.072200
5.079000
5.079000
5.082300
5.082300
5.084900
5.092200
5.098000
5.098600
5.103900
5.128900
5.128900
5.128900
5.139500
5.145600
5.145600
5.157800
5.157800
5.163800
5.163800
5.182900
5.182900
5.182900
5.182900
5.200800
5.201800
5.202900
5.202900
5.221300
5.248100
5.257300
5.257300
5.257300
5.257300
5.261200
5.272600
5.272600
5.274200
5.274200
5.274200
5.317600
5.323400
5.337600
5.337600
5.348600
5.349100
5.370600
5.370600
5.370600
5.389900
5.390900
5.417600
5.421300
5.443900
5.451800
5.451800
5.451800
5.451800
5.454200
5.462200
5.462200
5.462200
5.462200
5.462200
5.487600
5.509100
5.509100
5.509100
5.524100
5.524100
5.524100
5.524100
5.524100
5.524100
5.586400
5.586400
5.586400
5.597700
5.612700
5.615900
5.624100
5.624400
5.624400
5.624400
5.647900
5.652700
5.656600
5.656600
5.656700
5.673100
5.682700
5.705100
5.705100
5.705100
5.705100
5.705100
5.714300
5.714300
5.714300
5.714300
5.714300
5.714300
5.714300
5.714300
5.714300
5.714300
5.722600
5.733400
5.733400
5.739000
5.748900
5.748900
5.766700
5.766700
5.766700
5.770500
5.770500
5.770500
5.787600
5.802600
5.815100
5.817600
5.817600
5.826900
5.826900
5.848100
5.856200
5.899100
5.899100
5.899100
5.899100
5.899100
5.909600
5.924900
5.931600
5.931600
5.931600
5.932400
5.932400
5.937400
5.937400
5.937400
5.940000
5.940000
5.940000
5.940000
5.942300
5.942300
5.942300
5.942300
5.942300
5.942300
5.942300
5.942300
5.942300
5.942700
5.943300
5.943300
5.946300
5.946300
5.946300
5.946300
5.946300
5.946300
5.946300
5.946300
5.961700
5.961700
